config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
htf,1h,8.3,2024-05-20 21:00:00+00:00,2024-05-20 22:00:00+00:00,69749.53699,68890.46301,859.0739799999865,639.249999999999,1.343877950723485,0.03828227009886224,False,False,True,False,False,True,target,1.0,2024-05-20 23:00:00+00:00,True,target,1.5,2024-05-20 23:00:00+00:00,True,target,2.0,2024-05-20 23:00:00+00:00
htf,1h,8.2,2024-05-21 01:00:00+00:00,2024-05-21 02:00:00+00:00,71356.73698999999,70731.26301000001,625.4739799999807,835.0928571428574,0.7489873427249089,0.05483117351472337,False,False,True,False,False,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00
htf,1h,8.3,2024-05-21 01:00:00+00:00,2024-05-21 02:00:00+00:00,71356.73698999999,70731.26301000001,625.4739799999807,835.0928571428574,0.7489873427249089,0.05483117351472337,False,False,True,False,False,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00
htf,1h,8.2,2024-05-21 04:00:00+00:00,2024-05-21 06:00:00+00:00,71271.03699,70859.96301,411.0739799999865,776.442857142858,0.5294323673897264,0.05030076822472589,False,False,True,False,False,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00,False,stop,-1.0,2024-05-21 13:00:00+00:00
htf,1h,8.3,2024-05-25 12:00:00+00:00,2024-05-25 15:00:00+00:00,69104.53699,68878.86301,225.6739799999923,275.9357142857137,0.8178498408014028,0.004887125747203839,False,False,True,False,False,False,stop,-1.0,2024-05-25 15:00:00+00:00,False,stop,-1.0,2024-05-25 15:00:00+00:00,False,stop,-1.0,2024-05-25 15:00:00+00:00
htf,1h,8.3,2024-06-04 18:00:00+00:00,2024-06-04 21:00:00+00:00,70609.03699,70114.46301,494.5739799999865,514.5928571428584,0.9610976389100667,0.03058144038721689,False,False,True,False,False,True,target,1.0,2024-06-05 01:00:00+00:00,True,target,1.5,2024-06-05 01:00:00+00:00,True,target,2.0,2024-06-05 15:00:00+00:00
htf,1h,8.2,2024-06-04 19:00:00+00:00,2024-06-04 21:00:00+00:00,70609.03699,70114.46301,494.5739799999865,514.5928571428584,0.9610976389100667,0.026218259955066162,False,False,True,False,False,True,target,1.0,2024-06-05 01:00:00+00:00,True,target,1.5,2024-06-05 01:00:00+00:00,True,target,2.0,2024-06-05 15:00:00+00:00
htf,1h,8.3,2024-06-05 03:00:00+00:00,2024-06-05 04:00:00+00:00,71066.23698999999,70809.56301000001,256.67397999997775,490.08571428571514,0.5237328339065589,0.02936379572387001,False,False,True,False,False,True,target,1.0,2024-06-05 07:00:00+00:00,False,stop,-1.0,2024-06-05 10:00:00+00:00,False,stop,-1.0,2024-06-05 10:00:00+00:00
htf,1h,8.3,2024-06-05 06:00:00+00:00,2024-06-05 07:00:00+00:00,71208.53699,70871.76301000001,336.77397999998357,407.02142857142877,0.8274109330852654,0.029916537152524954,False,False,True,False,False,False,stop,-1.0,2024-06-05 09:00:00+00:00,False,stop,-1.0,2024-06-05 09:00:00+00:00,False,stop,-1.0,2024-06-05 09:00:00+00:00
htf,1h,8.2,2024-07-14 02:00:00+00:00,2024-07-14 04:00:00+00:00,59562.83699,59244.46301,318.37398000000394,416.1857142857147,0.7649805581299645,0.023125213838714458,False,False,True,False,False,True,target,1.0,2024-07-14 04:00:00+00:00,True,target,1.5,2024-07-14 04:00:00+00:00,True,target,2.0,2024-07-14 05:00:00+00:00
htf,1h,8.3,2024-07-14 02:00:00+00:00,2024-07-14 04:00:00+00:00,59562.83699,59244.46301,318.37398000000394,416.1857142857147,0.7649805581299645,0.023125213838714458,False,False,True,False,False,True,target,1.0,2024-07-14 04:00:00+00:00,True,target,1.5,2024-07-14 04:00:00+00:00,True,target,2.0,2024-07-14 05:00:00+00:00
htf,1h,8.3,2024-07-14 07:00:00+00:00,2024-07-14 08:00:00+00:00,60113.23699,59785.46301,327.7739799999981,470.0285714285715,0.6973490547687029,0.03202319040234016,False,False,True,False,False,False,stop,-1.0,2024-07-14 12:00:00+00:00,False,stop,-1.0,2024-07-14 12:00:00+00:00,False,stop,-1.0,2024-07-14 12:00:00+00:00
htf,1h,8.3,2024-07-14 23:00:00+00:00,2024-07-15 00:00:00+00:00,61154.53699,60665.06301,489.4739800000025,465.41428571428486,1.0516952208477925,0.036893103226963694,False,False,True,False,False,False,stop,-1.0,2024-07-15 00:00:00+00:00,False,stop,-1.0,2024-07-15 00:00:00+00:00,False,stop,-1.0,2024-07-15 00:00:00+00:00
htf,1h,PFR,2024-07-15 00:00:00+00:00,2024-07-15 01:00:00+00:00,61303.63699,60613.06301,690.573980000001,495.6714285714282,1.393209170821688,0.042786127890329415,False,False,True,False,False,True,target,1.0,2024-07-15 02:00:00+00:00,True,target,1.5,2024-07-15 02:00:00+00:00,True,target,2.0,2024-07-15 03:00:00+00:00
htf,1h,8.3,2024-07-16 03:00:00+00:00,2024-07-16 04:00:00+00:00,64850.23699,64570.76301,279.4739799999952,571.2285714285707,0.4892507027459533,0.06480741599072995,False,False,True,False,False,False,stop,-1.0,2024-07-16 04:00:00+00:00,False,stop,-1.0,2024-07-16 04:00:00+00:00,False,stop,-1.0,2024-07-16 04:00:00+00:00
htf,1h,8.3,2024-07-16 17:00:00+00:00,2024-07-16 18:00:00+00:00,64621.63699,64065.46301,556.1739799999996,775.7000000000013,0.7169962356581135,0.04598272900748564,False,False,True,False,False,False,stop,-1.0,2024-07-16 22:00:00+00:00,False,stop,-1.0,2024-07-16 22:00:00+00:00,False,stop,-1.0,2024-07-16 22:00:00+00:00
htf,1h,PFR,2024-07-17 03:00:00+00:00,2024-07-17 04:00:00+00:00,65775.23698999999,65338.06301,437.1739799999923,612.3357142857146,0.7139449321683821,0.05044056595296875,False,False,True,False,False,False,stop,-1.0,2024-07-17 07:00:00+00:00,False,stop,-1.0,2024-07-17 07:00:00+00:00,False,stop,-1.0,2024-07-17 07:00:00+00:00
htf,1h,8.3,2024-07-21 23:00:00+00:00,2024-07-22 00:00:00+00:00,68190.53699,67853.56301000001,336.97397999998066,667.5642857142842,0.5047813180110786,0.03037146251509802,False,False,True,False,False,False,stop,-1.0,2024-07-22 01:00:00+00:00,False,stop,-1.0,2024-07-22 01:00:00+00:00,False,stop,-1.0,2024-07-22 01:00:00+00:00
htf,1h,DL,2024-07-26 12:00:00+00:00,2024-07-26 13:00:00+00:00,67384.43698999999,67040.86301,343.5739799999865,414.62857142856956,0.8286307400771487,0.02165352048619316,False,False,True,False,False,True,target,1.0,2024-07-26 13:00:00+00:00,True,target,1.5,2024-07-26 13:00:00+00:00,False,stop,-1.0,2024-07-26 14:00:00+00:00
htf,1h,8.3,2024-07-26 23:00:00+00:00,2024-07-27 02:00:00+00:00,67868.33699,67580.16301,288.1739799999923,467.307142857142,0.6166693242437521,0.02828494962634068,False,False,True,False,False,True,target,1.0,2024-07-27 07:00:00+00:00,True,target,1.5,2024-07-27 12:00:00+00:00,True,target,2.0,2024-07-27 12:00:00+00:00
htf,1h,8.3,2024-07-27 00:00:00+00:00,2024-07-27 02:00:00+00:00,67868.33699,67580.16301,288.1739799999923,467.307142857142,0.6166693242437521,0.027542607984437938,False,False,True,False,False,True,target,1.0,2024-07-27 07:00:00+00:00,True,target,1.5,2024-07-27 12:00:00+00:00,True,target,2.0,2024-07-27 12:00:00+00:00
htf,1h,8.2,2024-07-27 08:00:00+00:00,2024-07-27 09:00:00+00:00,68159.13699,67855.26301000001,303.8739799999894,302.0071428571391,1.0061814337409012,0.025993824508329468,False,False,True,False,False,True,target,1.0,2024-07-27 13:00:00+00:00,True,target,1.5,2024-07-27 13:00:00+00:00,True,target,2.0,2024-07-27 13:00:00+00:00
htf,1h,8.3,2024-07-27 08:00:00+00:00,2024-07-27 09:00:00+00:00,68159.13699,67855.26301000001,303.8739799999894,302.0071428571391,1.0061814337409012,0.025993824508329468,False,False,True,False,False,True,target,1.0,2024-07-27 13:00:00+00:00,True,target,1.5,2024-07-27 13:00:00+00:00,True,target,2.0,2024-07-27 13:00:00+00:00
htf,1h,8.3,2024-07-27 11:00:00+00:00,2024-07-27 12:00:00+00:00,68203.93698999999,67978.46301,225.47397999998066,234.7285714285681,0.9605732213498186,0.02789172701753775,False,False,True,False,False,True,target,1.0,2024-07-27 12:00:00+00:00,True,target,1.5,2024-07-27 13:00:00+00:00,True,target,2.0,2024-07-27 13:00:00+00:00
htf,1h,8.3,2024-07-27 15:00:00+00:00,2024-07-27 18:00:00+00:00,68747.73698999999,68391.76301000001,355.97397999998066,369.4999999999969,0.9633937212448814,0.03475202333556152,False,False,True,False,False,False,stop,-1.0,2024-07-27 19:00:00+00:00,False,stop,-1.0,2024-07-27 19:00:00+00:00,False,stop,-1.0,2024-07-27 19:00:00+00:00
htf,1h,8.3,2024-07-27 16:00:00+00:00,2024-07-27 18:00:00+00:00,68747.73698999999,68391.76301000001,355.97397999998066,369.4999999999969,0.9633937212448814,0.032094634448990016,False,False,True,False,False,False,stop,-1.0,2024-07-27 19:00:00+00:00,False,stop,-1.0,2024-07-27 19:00:00+00:00,False,stop,-1.0,2024-07-27 19:00:00+00:00
htf,1h,8.3,2024-07-29 04:00:00+00:00,2024-07-29 05:00:00+00:00,69450.53699,69230.46301,220.07397999998648,416.5928571428553,0.5282711314575423,0.022646941344588438,False,False,True,False,False,True,target,1.0,2024-07-29 05:00:00+00:00,True,target,1.5,2024-07-29 06:00:00+00:00,True,target,2.0,2024-07-29 12:00:00+00:00
htf,1h,8.2,2024-07-29 07:00:00+00:00,2024-07-29 08:00:00+00:00,69589.53699,69406.46301,183.07397999998648,416.307142857141,0.43975699946808194,0.022764472845564876,False,False,True,False,False,False,stop,-1.0,2024-07-29 08:00:00+00:00,False,stop,-1.0,2024-07-29 08:00:00+00:00,False,stop,-1.0,2024-07-29 08:00:00+00:00
htf,1h,8.3,2024-07-29 07:00:00+00:00,2024-07-29 08:00:00+00:00,69589.53699,69406.46301,183.07397999998648,416.307142857141,0.43975699946808194,0.022764472845564876,False,False,True,False,False,False,stop,-1.0,2024-07-29 08:00:00+00:00,False,stop,-1.0,2024-07-29 08:00:00+00:00,False,stop,-1.0,2024-07-29 08:00:00+00:00
htf,1h,8.3,2024-07-29 09:00:00+00:00,2024-07-29 10:00:00+00:00,69610.53699,69394.36301,216.1739799999923,425.03571428571325,0.5086019191664397,0.021640560030156783,False,False,True,False,False,False,stop,-1.0,2024-07-29 10:00:00+00:00,False,stop,-1.0,2024-07-29 10:00:00+00:00,False,stop,-1.0,2024-07-29 10:00:00+00:00
htf,1h,DL,2024-08-17 18:00:00+00:00,2024-08-17 19:00:00+00:00,59454.53699,59256.46301,198.07398000000103,220.15000000000094,0.8997228253463556,0.010441096734649725,False,False,True,False,False,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00
htf,1h,8.2,2024-08-17 18:00:00+00:00,2024-08-17 19:00:00+00:00,59454.53699,59256.46301,198.07398000000103,220.15000000000094,0.8997228253463556,0.010441096734649725,False,False,True,False,False,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00
htf,1h,8.3,2024-08-17 18:00:00+00:00,2024-08-17 19:00:00+00:00,59454.53699,59256.46301,198.07398000000103,220.15000000000094,0.8997228253463556,0.010441096734649725,False,False,True,False,False,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00,False,stop,-1.0,2024-08-17 21:00:00+00:00
htf,1h,PFR,2024-08-18 08:00:00+00:00,2024-08-18 09:00:00+00:00,59700.53699,59391.56301,308.9739800000025,346.0142857142855,0.8929515131497539,0.01487796100918956,False,False,True,False,False,True,target,1.0,2024-08-18 09:00:00+00:00,True,target,1.5,2024-08-18 10:00:00+00:00,False,stop,-1.0,2024-08-18 17:00:00+00:00
