symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
BTC_USDT,a1_b1_c1,E01,PFR,2021-04-10 20:00:00+00:00,2021-04-11 00:00:00+00:00,59842.53258,58390.46742,1452.0651599999983,True,True,True,False,True,False,breakeven_stop,0.0,2021-04-12 08:00:00+00:00,True,target,1.5,2021-04-13 08:00:00+00:00,True,target,2.0,2021-04-13 08:00:00+00:00,True,target,3.0,2021-04-14 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-07-29 12:00:00+00:00,2021-07-29 16:00:00+00:00,40159.53258,39464.46742,695.0651599999983,True,True,True,False,True,False,stop,-1.0,2021-07-29 16:00:00+00:00,False,stop,-1.0,2021-07-29 16:00:00+00:00,False,stop,-1.0,2021-07-29 16:00:00+00:00,False,stop,-1.0,2021-07-29 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-08-07 16:00:00+00:00,2021-08-07 20:00:00+00:00,44076.53258,42454.46742,1622.0651599999983,True,True,True,False,True,False,breakeven_stop,0.0,2021-08-08 12:00:00+00:00,True,target,1.5,2021-08-10 00:00:00+00:00,False,breakeven_stop,0.0,2021-08-12 12:00:00+00:00,False,timeout_loss,-1.0,2021-08-16 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-08-09 20:00:00+00:00,2021-08-10 00:00:00+00:00,46421.03258,44903.96742,1517.0651599999983,True,True,True,False,True,False,stop,-1.0,2021-08-10 12:00:00+00:00,False,stop,-1.0,2021-08-10 12:00:00+00:00,False,stop,-1.0,2021-08-10 12:00:00+00:00,False,stop,-1.0,2021-08-10 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-08-21 04:00:00+00:00,2021-08-21 08:00:00+00:00,48996.03258,48559.46742,436.5651599999983,True,True,True,False,True,False,stop,-1.0,2021-08-21 08:00:00+00:00,False,stop,-1.0,2021-08-21 08:00:00+00:00,False,stop,-1.0,2021-08-21 08:00:00+00:00,False,stop,-1.0,2021-08-21 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-08-28 12:00:00+00:00,2021-08-28 16:00:00+00:00,48979.03258,48374.46742,604.5651599999983,True,True,True,False,True,False,stop,-1.0,2021-08-29 00:00:00+00:00,False,stop,-1.0,2021-08-29 00:00:00+00:00,False,stop,-1.0,2021-08-29 00:00:00+00:00,False,stop,-1.0,2021-08-29 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-09-03 00:00:00+00:00,2021-09-03 04:00:00+00:00,49516.53258,48343.96742,1172.5651599999983,True,True,True,False,True,True,target,1.0,2021-09-03 12:00:00+00:00,False,breakeven_stop,0.0,2021-09-04 16:00:00+00:00,True,target,2.0,2021-09-05 20:00:00+00:00,False,breakeven_stop,0.0,2021-09-07 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-09-06 12:00:00+00:00,2021-09-06 16:00:00+00:00,51737.53258,50976.46742,761.0651599999983,True,True,True,False,True,True,target,1.0,2021-09-06 20:00:00+00:00,True,target,1.5,2021-09-07 00:00:00+00:00,False,breakeven_stop,0.0,2021-09-07 08:00:00+00:00,False,stop,-1.0,2021-09-07 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-10-09 00:00:00+00:00,2021-10-09 04:00:00+00:00,54716.53258,53664.96742,1051.5651599999983,True,True,True,False,True,False,breakeven_stop,0.0,2021-10-09 16:00:00+00:00,False,breakeven_stop,0.0,2021-10-10 08:00:00+00:00,False,breakeven_stop,0.0,2021-10-11 00:00:00+00:00,False,breakeven_stop,0.0,2021-10-12 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-10-10 00:00:00+00:00,2021-10-10 04:00:00+00:00,55205.53258,54112.96742,1092.5651599999983,True,True,True,False,True,False,breakeven_stop,0.0,2021-10-10 08:00:00+00:00,False,breakeven_stop,0.0,2021-10-11 00:00:00+00:00,True,target,2.0,2021-10-11 12:00:00+00:00,False,breakeven_stop,0.0,2021-10-12 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-10-18 12:00:00+00:00,2021-10-18 16:00:00+00:00,62218.03258,59919.96742,2298.0651599999983,True,True,True,False,True,True,target,1.0,2021-10-20 12:00:00+00:00,True,target,1.5,2021-10-20 12:00:00+00:00,True,target,2.0,2021-10-20 12:00:00+00:00,False,stop,-1.0,2021-10-23 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-10-19 12:00:00+00:00,2021-10-19 16:00:00+00:00,63276.03258,61362.96742,1913.0651599999983,True,True,True,False,True,True,target,1.0,2021-10-20 12:00:00+00:00,True,target,1.5,2021-10-20 12:00:00+00:00,False,breakeven_stop,0.0,2021-10-21 12:00:00+00:00,False,stop,-1.0,2021-10-22 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-10-20 04:00:00+00:00,2021-10-20 08:00:00+00:00,64189.03258,63497.46742,691.5651599999983,True,True,True,False,True,True,target,1.0,2021-10-20 12:00:00+00:00,True,target,1.5,2021-10-20 12:00:00+00:00,True,target,2.0,2021-10-20 12:00:00+00:00,True,target,3.0,2021-10-20 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-10-25 20:00:00+00:00,2021-10-26 00:00:00+00:00,63266.53258,62537.46742,729.0651599999983,True,True,True,False,True,False,stop,-1.0,2021-10-26 04:00:00+00:00,False,stop,-1.0,2021-10-26 04:00:00+00:00,False,stop,-1.0,2021-10-26 04:00:00+00:00,False,stop,-1.0,2021-10-26 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2021-11-09 16:00:00+00:00,2021-11-09 20:00:00+00:00,67330.53258,66344.96742,985.5651599999983,True,True,True,False,True,False,stop,-1.0,2021-11-10 04:00:00+00:00,False,stop,-1.0,2021-11-10 04:00:00+00:00,False,stop,-1.0,2021-11-10 04:00:00+00:00,False,stop,-1.0,2021-11-10 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-02-10 12:00:00+00:00,2022-02-10 16:00:00+00:00,45652.03258,43155.96742,2496.0651599999983,True,True,True,False,True,False,stop,-1.0,2022-02-11 00:00:00+00:00,False,stop,-1.0,2022-02-11 00:00:00+00:00,False,stop,-1.0,2022-02-11 00:00:00+00:00,False,stop,-1.0,2022-02-11 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-02-16 04:00:00+00:00,2022-02-16 08:00:00+00:00,44194.53258,43673.46742,521.0651599999983,True,True,True,False,True,False,stop,-1.0,2022-02-16 12:00:00+00:00,False,stop,-1.0,2022-02-16 12:00:00+00:00,False,stop,-1.0,2022-02-16 12:00:00+00:00,False,stop,-1.0,2022-02-16 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-03-24 12:00:00+00:00,2022-03-24 16:00:00+00:00,44024.03258,42598.46742,1425.5651599999983,True,True,True,False,True,False,breakeven_stop,0.0,2022-03-25 16:00:00+00:00,True,target,1.5,2022-03-27 20:00:00+00:00,True,target,2.0,2022-03-27 20:00:00+00:00,False,breakeven_stop,0.0,2022-04-01 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-03-25 08:00:00+00:00,2022-03-25 12:00:00+00:00,44649.53258,43588.96742,1060.5651599999983,True,True,True,False,True,True,target,1.0,2022-03-27 20:00:00+00:00,True,target,1.5,2022-03-27 20:00:00+00:00,True,target,2.0,2022-03-27 20:00:00+00:00,True,target,3.0,2022-03-28 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-03-27 12:00:00+00:00,2022-03-27 16:00:00+00:00,44928.53258,44415.46742,513.0651599999983,True,True,True,False,True,True,target,1.0,2022-03-27 20:00:00+00:00,True,target,1.5,2022-03-27 20:00:00+00:00,True,target,2.0,2022-03-27 20:00:00+00:00,True,target,3.0,2022-03-27 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-07-20 00:00:00+00:00,2022-07-20 04:00:00+00:00,23524.53258,22911.96742,612.5651599999983,True,True,True,False,True,True,target,1.0,2022-07-20 12:00:00+00:00,False,breakeven_stop,0.0,2022-07-20 16:00:00+00:00,False,stop,-1.0,2022-07-21 00:00:00+00:00,False,stop,-1.0,2022-07-21 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-07-28 12:00:00+00:00,2022-07-28 16:00:00+00:00,24002.03258,22573.46742,1428.5651599999983,True,True,True,False,True,False,stop,-1.0,2022-08-04 16:00:00+00:00,False,stop,-1.0,2022-08-04 16:00:00+00:00,False,stop,-1.0,2022-08-04 16:00:00+00:00,False,stop,-1.0,2022-08-04 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-07-30 04:00:00+00:00,2022-07-30 08:00:00+00:00,23908.53258,23649.367420000002,259.16515999999683,True,True,True,False,True,True,target,1.0,2022-07-30 12:00:00+00:00,True,target,1.5,2022-07-30 12:00:00+00:00,True,target,2.0,2022-07-30 12:00:00+00:00,False,breakeven_stop,0.0,2022-07-30 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2022-08-09 00:00:00+00:00,2022-08-09 04:00:00+00:00,23867.53258,23611.16742,256.36515999999756,True,True,True,False,True,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-01-16 12:00:00+00:00,2023-01-16 16:00:00+00:00,21075.23258,20605.66742,469.5651599999983,True,True,True,False,True,False,breakeven_stop,0.0,2023-01-16 20:00:00+00:00,False,breakeven_stop,0.0,2023-01-18 12:00:00+00:00,False,stop,-1.0,2023-01-18 16:00:00+00:00,False,stop,-1.0,2023-01-18 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-01-24 12:00:00+00:00,2023-01-24 16:00:00+00:00,23042.33258,22668.46742,373.86515999999756,True,True,True,False,True,False,stop,-1.0,2023-01-24 20:00:00+00:00,False,stop,-1.0,2023-01-24 20:00:00+00:00,False,stop,-1.0,2023-01-24 20:00:00+00:00,False,stop,-1.0,2023-01-24 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-01-26 08:00:00+00:00,2023-01-26 12:00:00+00:00,23050.03258,22837.46742,212.5651599999983,True,True,True,False,True,False,breakeven_stop,0.0,2023-01-26 16:00:00+00:00,False,stop,-1.0,2023-01-27 00:00:00+00:00,False,stop,-1.0,2023-01-27 00:00:00+00:00,False,stop,-1.0,2023-01-27 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-02-02 12:00:00+00:00,2023-02-02 16:00:00+00:00,23959.33258,23520.56742,438.765159999999,True,True,True,False,True,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00,False,stop,-1.0,2023-02-02 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-02-16 12:00:00+00:00,2023-02-16 16:00:00+00:00,25113.93258,24302.867420000002,811.0651599999983,True,True,True,False,True,False,stop,-1.0,2023-02-16 20:00:00+00:00,False,stop,-1.0,2023-02-16 20:00:00+00:00,False,stop,-1.0,2023-02-16 20:00:00+00:00,False,stop,-1.0,2023-02-16 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-03-18 08:00:00+00:00,2023-03-18 12:00:00+00:00,27507.632579999998,27040.46742,467.16515999999683,True,True,True,False,True,False,stop,-1.0,2023-03-18 12:00:00+00:00,False,stop,-1.0,2023-03-18 12:00:00+00:00,False,stop,-1.0,2023-03-18 12:00:00+00:00,False,stop,-1.0,2023-03-18 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-03-20 16:00:00+00:00,2023-03-20 20:00:00+00:00,28039.53258,27437.46742,602.0651599999983,True,True,True,False,True,False,stop,-1.0,2023-03-21 04:00:00+00:00,False,stop,-1.0,2023-03-21 04:00:00+00:00,False,stop,-1.0,2023-03-21 04:00:00+00:00,False,stop,-1.0,2023-03-21 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-04-10 12:00:00+00:00,2023-04-10 16:00:00+00:00,28590.43258,28148.46742,441.96515999999974,True,True,True,False,True,True,target,1.0,2023-04-10 16:00:00+00:00,True,target,1.5,2023-04-10 16:00:00+00:00,True,target,2.0,2023-04-10 20:00:00+00:00,True,target,3.0,2023-04-11 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-04-11 20:00:00+00:00,2023-04-12 00:00:00+00:00,30277.73258,29890.46742,387.265159999999,True,True,True,False,True,False,stop,-1.0,2023-04-12 00:00:00+00:00,False,stop,-1.0,2023-04-12 00:00:00+00:00,False,stop,-1.0,2023-04-12 00:00:00+00:00,False,stop,-1.0,2023-04-12 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-04-14 16:00:00+00:00,2023-04-14 20:00:00+00:00,30349.03258,29922.46742,426.5651599999983,True,True,True,False,True,False,stop,-1.0,2023-04-17 00:00:00+00:00,False,stop,-1.0,2023-04-17 00:00:00+00:00,False,stop,-1.0,2023-04-17 00:00:00+00:00,False,stop,-1.0,2023-04-17 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-07-03 12:00:00+00:00,2023-07-03 16:00:00+00:00,31180.53258,30550.367420000002,630.1651599999968,True,True,True,False,True,False,stop,-1.0,2023-07-05 08:00:00+00:00,False,stop,-1.0,2023-07-05 08:00:00+00:00,False,stop,-1.0,2023-07-05 08:00:00+00:00,False,stop,-1.0,2023-07-05 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-10-17 04:00:00+00:00,2023-10-17 08:00:00+00:00,28462.132579999998,28045.46742,416.66515999999683,True,True,True,False,True,True,target,1.0,2023-10-18 04:00:00+00:00,False,breakeven_stop,0.0,2023-10-18 08:00:00+00:00,True,target,2.0,2023-10-20 00:00:00+00:00,True,target,3.0,2023-10-20 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-10-22 20:00:00+00:00,2023-10-23 00:00:00+00:00,30069.132579999998,29688.46742,380.66515999999683,True,True,True,False,True,True,target,1.0,2023-10-23 00:00:00+00:00,True,target,1.5,2023-10-23 00:00:00+00:00,True,target,2.0,2023-10-23 04:00:00+00:00,True,target,3.0,2023-10-23 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-11-02 16:00:00+00:00,2023-11-02 20:00:00+00:00,35027.232579999996,34290.16742,737.0651599999983,True,True,True,False,True,False,stop,-1.0,2023-11-03 08:00:00+00:00,False,stop,-1.0,2023-11-03 08:00:00+00:00,False,stop,-1.0,2023-11-03 08:00:00+00:00,False,stop,-1.0,2023-11-03 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-11-10 08:00:00+00:00,2023-11-10 12:00:00+00:00,37166.13258,36340.767420000004,825.3651599999939,True,True,True,False,True,False,stop,-1.0,2023-11-14 00:00:00+00:00,False,stop,-1.0,2023-11-14 00:00:00+00:00,False,stop,-1.0,2023-11-14 00:00:00+00:00,False,stop,-1.0,2023-11-14 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-11-18 04:00:00+00:00,2023-11-18 08:00:00+00:00,36452.83258,36186.56742,266.26516000000265,True,True,True,False,True,True,target,1.0,2023-11-18 16:00:00+00:00,True,target,1.5,2023-11-18 16:00:00+00:00,False,breakeven_stop,0.0,2023-11-18 20:00:00+00:00,True,target,3.0,2023-11-19 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-11-20 12:00:00+00:00,2023-11-20 16:00:00+00:00,37534.53258,36626.96742,907.5651599999983,True,True,True,False,True,False,stop,-1.0,2023-11-21 12:00:00+00:00,False,stop,-1.0,2023-11-21 12:00:00+00:00,False,stop,-1.0,2023-11-21 12:00:00+00:00,False,stop,-1.0,2023-11-21 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2023-12-24 00:00:00+00:00,2023-12-24 04:00:00+00:00,43961.93258,43623.66742,338.26516000000265,True,True,True,False,True,False,stop,-1.0,2023-12-24 04:00:00+00:00,False,stop,-1.0,2023-12-24 04:00:00+00:00,False,stop,-1.0,2023-12-24 04:00:00+00:00,False,stop,-1.0,2023-12-24 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-02-10 08:00:00+00:00,2024-02-10 12:00:00+00:00,47267.33258,46829.16742,438.1651600000041,True,True,True,False,True,True,target,1.0,2024-02-10 20:00:00+00:00,True,target,1.5,2024-02-10 20:00:00+00:00,True,target,2.0,2024-02-10 20:00:00+00:00,True,target,3.0,2024-02-11 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-02-13 16:00:00+00:00,2024-02-13 20:00:00+00:00,49288.83258,48303.36742,985.4651599999997,True,True,True,False,True,True,target,1.0,2024-02-14 08:00:00+00:00,True,target,1.5,2024-02-14 08:00:00+00:00,True,target,2.0,2024-02-14 08:00:00+00:00,True,target,3.0,2024-02-15 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-02-25 16:00:00+00:00,2024-02-25 20:00:00+00:00,51789.53258,51295.06742,494.46515999999974,True,True,True,False,True,False,stop,-1.0,2024-02-26 08:00:00+00:00,False,stop,-1.0,2024-02-26 08:00:00+00:00,False,stop,-1.0,2024-02-26 08:00:00+00:00,False,stop,-1.0,2024-02-26 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-03-08 16:00:00+00:00,2024-03-08 20:00:00+00:00,68931.43258,66114.46742,2816.9651599999925,True,True,True,False,True,True,target,1.0,2024-03-11 08:00:00+00:00,True,target,1.5,2024-03-12 12:00:00+00:00,False,breakeven_stop,0.0,2024-03-12 16:00:00+00:00,False,stop,-1.0,2024-03-15 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-03-12 04:00:00+00:00,2024-03-12 08:00:00+00:00,72432.73258,71343.86742,1088.8651600000012,True,True,True,False,True,False,stop,-1.0,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-12 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-04-09 08:00:00+00:00,2024-04-09 12:00:00+00:00,70970.53258,69546.76742,1423.7651599999954,True,True,True,False,True,False,stop,-1.0,2024-04-09 12:00:00+00:00,False,stop,-1.0,2024-04-09 12:00:00+00:00,False,stop,-1.0,2024-04-09 12:00:00+00:00,False,stop,-1.0,2024-04-09 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-06-05 12:00:00+00:00,2024-06-05 16:00:00+00:00,71801.33258,70414.96742,1386.3651600000012,True,True,True,False,True,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-07-20 12:00:00+00:00,2024-07-20 16:00:00+00:00,66809.43258,66231.86742,577.5651599999983,True,True,True,False,True,True,target,1.0,2024-07-20 16:00:00+00:00,False,breakeven_stop,0.0,2024-07-20 20:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-07-21 16:00:00+00:00,2024-07-21 20:00:00+00:00,67709.93258,65742.86742,1967.0651599999983,True,True,True,False,True,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-07-22 08:00:00+00:00,2024-07-22 12:00:00+00:00,67581.03258,66903.46742,677.5651599999983,True,True,True,False,True,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-09-18 16:00:00+00:00,2024-09-18 20:00:00+00:00,61326.53258,59130.96742,2195.5651599999983,True,True,True,False,True,True,target,1.0,2024-09-19 16:00:00+00:00,True,target,1.5,2024-09-23 00:00:00+00:00,True,target,2.0,2024-09-26 16:00:00+00:00,False,timeout_loss,-1.0,2024-09-27 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-09-20 00:00:00+00:00,2024-09-20 04:00:00+00:00,63737.232579999996,62574.66742,1162.5651599999983,True,True,True,False,True,False,stop,-1.0,2024-09-20 12:00:00+00:00,False,stop,-1.0,2024-09-20 12:00:00+00:00,False,stop,-1.0,2024-09-20 12:00:00+00:00,False,stop,-1.0,2024-09-20 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-09-22 20:00:00+00:00,2024-09-23 00:00:00+00:00,64009.53258,62329.46742,1680.0651599999983,True,True,True,False,True,True,target,1.0,2024-09-26 16:00:00+00:00,False,breakeven_stop,0.0,2024-09-30 08:00:00+00:00,False,breakeven_stop,0.0,2024-09-30 08:00:00+00:00,False,timeout_loss,-1.0,2024-10-01 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-09-23 12:00:00+00:00,2024-09-23 16:00:00+00:00,63788.13258,63024.36742,763.7651599999954,True,True,True,False,True,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-10-28 04:00:00+00:00,2024-10-28 08:00:00+00:00,68675.53258,67577.36742,1098.165160000004,True,True,True,False,True,True,target,1.0,2024-10-28 16:00:00+00:00,True,target,1.5,2024-10-28 20:00:00+00:00,True,target,2.0,2024-10-29 00:00:00+00:00,True,target,3.0,2024-10-29 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-11-08 12:00:00+00:00,2024-11-08 16:00:00+00:00,76632.53258,75610.66742,1021.8651600000012,True,True,True,False,True,True,target,1.0,2024-11-10 04:00:00+00:00,True,target,1.5,2024-11-10 04:00:00+00:00,True,target,2.0,2024-11-10 04:00:00+00:00,True,target,3.0,2024-11-10 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-11-10 20:00:00+00:00,2024-11-11 00:00:00+00:00,81667.93258,78540.26742,3127.6651599999896,True,True,True,False,True,True,target,1.0,2024-11-11 16:00:00+00:00,True,target,1.5,2024-11-11 16:00:00+00:00,True,target,2.0,2024-11-11 20:00:00+00:00,True,target,3.0,2024-11-13 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-11-19 12:00:00+00:00,2024-11-19 16:00:00+00:00,92894.23258,91006.16742,1888.0651599999983,True,True,True,False,True,True,target,1.0,2024-11-20 12:00:00+00:00,True,target,1.5,2024-11-21 00:00:00+00:00,True,target,2.0,2024-11-21 04:00:00+00:00,True,target,3.0,2024-11-21 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-12-02 12:00:00+00:00,2024-12-02 16:00:00+00:00,97295.73258,94828.86742,2466.865160000001,True,True,True,False,True,False,stop,-1.0,2024-12-02 16:00:00+00:00,False,stop,-1.0,2024-12-02 16:00:00+00:00,False,stop,-1.0,2024-12-02 16:00:00+00:00,False,stop,-1.0,2024-12-02 16:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-12-07 04:00:00+00:00,2024-12-07 08:00:00+00:00,99750.53258,98868.96742,881.5651599999983,True,True,True,False,True,False,breakeven_stop,0.0,2024-12-08 00:00:00+00:00,False,stop,-1.0,2024-12-08 08:00:00+00:00,False,stop,-1.0,2024-12-08 08:00:00+00:00,False,stop,-1.0,2024-12-08 08:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-12-14 20:00:00+00:00,2024-12-15 00:00:00+00:00,101459.53258,100551.76742,907.7651599999954,True,True,True,False,True,True,target,1.0,2024-12-15 04:00:00+00:00,True,target,1.5,2024-12-15 04:00:00+00:00,True,target,2.0,2024-12-15 12:00:00+00:00,True,target,3.0,2024-12-15 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2024-12-16 12:00:00+00:00,2024-12-16 16:00:00+00:00,106476.43258,103256.76742,3219.6651599999896,True,True,True,False,True,False,stop,-1.0,2024-12-18 04:00:00+00:00,False,stop,-1.0,2024-12-18 04:00:00+00:00,False,stop,-1.0,2024-12-18 04:00:00+00:00,False,stop,-1.0,2024-12-18 04:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2025-01-18 08:00:00+00:00,2025-01-18 12:00:00+00:00,103863.13258,102233.36742,1629.76516000001,True,True,True,False,True,True,target,1.0,2025-01-19 04:00:00+00:00,False,breakeven_stop,0.0,2025-01-19 08:00:00+00:00,False,breakeven_stop,0.0,2025-01-19 20:00:00+00:00,False,stop,-1.0,2025-01-19 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2025-01-22 08:00:00+00:00,2025-01-22 12:00:00+00:00,105455.23258,104610.36742,844.8651600000012,True,True,True,False,True,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2025-01-22 16:00:00+00:00,2025-01-22 20:00:00+00:00,104730.13258,103273.16742,1456.965160000007,True,True,True,False,True,False,stop,-1.0,2025-01-23 00:00:00+00:00,False,stop,-1.0,2025-01-23 00:00:00+00:00,False,stop,-1.0,2025-01-23 00:00:00+00:00,False,stop,-1.0,2025-01-23 00:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2025-04-28 16:00:00+00:00,2025-04-28 20:00:00+00:00,94881.43258,93366.86742,1514.5651599999983,True,True,True,False,True,False,stop,-1.0,2025-04-30 12:00:00+00:00,False,stop,-1.0,2025-04-30 12:00:00+00:00,False,stop,-1.0,2025-04-30 12:00:00+00:00,False,stop,-1.0,2025-04-30 12:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2025-04-29 04:00:00+00:00,2025-04-29 08:00:00+00:00,94937.13258,94146.66742,790.465160000007,True,True,True,False,True,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00
BTC_USDT,a1_b1_c1,E01,PFR,2025-05-09 16:00:00+00:00,2025-05-09 20:00:00+00:00,103345.63258,102265.06742,1080.5651599999983,True,True,True,False,True,True,target,1.0,2025-05-10 20:00:00+00:00,True,target,1.5,2025-05-10 20:00:00+00:00,False,breakeven_stop,0.0,2025-05-11 04:00:00+00:00,False,breakeven_stop,0.0,2025-05-12 12:00:00+00:00
