symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
ETH_USDT,a1_b0_c0,E01,PFR,2024-08-23 12:00:00+00:00,2024-08-23 16:00:00+00:00,2698.831578,2630.7384220000004,68.09315599999945,True,False,False,False,True,True,target,1.0,2024-08-23 20:00:00+00:00,True,target,1.5,2024-08-24 16:00:00+00:00,False,breakeven_stop,0.0,2024-08-26 16:00:00+00:00,False,stop,-1.0,2024-08-27 08:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-08-24 04:00:00+00:00,2024-08-24 08:00:00+00:00,2764.101578,2737.118422,26.98315599999978,True,False,False,False,True,False,breakeven_stop,0.0,2024-08-24 12:00:00+00:00,True,target,1.5,2024-08-24 16:00:00+00:00,True,target,2.0,2024-08-24 16:00:00+00:00,False,stop,-1.0,2024-08-24 20:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-09-22 16:00:00+00:00,2024-09-22 20:00:00+00:00,2590.9315779999997,2550.668422,40.263155999999526,True,False,False,False,True,False,stop,-1.0,2024-09-22 20:00:00+00:00,False,stop,-1.0,2024-09-22 20:00:00+00:00,False,stop,-1.0,2024-09-22 20:00:00+00:00,False,stop,-1.0,2024-09-22 20:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-09-22 20:00:00+00:00,2024-09-23 00:00:00+00:00,2593.111578,2522.598422,70.51315599999998,True,False,False,False,True,True,target,1.0,2024-09-23 00:00:00+00:00,True,target,1.5,2024-09-23 16:00:00+00:00,False,breakeven_stop,0.0,2024-09-24 12:00:00+00:00,False,timeout_loss,-1.0,2024-10-01 04:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-09-23 12:00:00+00:00,2024-09-23 16:00:00+00:00,2684.4115779999997,2630.0884220000003,54.32315599999947,True,False,False,False,True,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-09-27 00:00:00+00:00,2024-09-27 04:00:00+00:00,2643.831578,2613.888422,29.943155999999817,True,False,False,False,True,False,breakeven_stop,0.0,2024-09-27 08:00:00+00:00,False,breakeven_stop,0.0,2024-09-27 12:00:00+00:00,True,target,2.0,2024-09-27 16:00:00+00:00,False,breakeven_stop,0.0,2024-09-29 04:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-10-29 20:00:00+00:00,2024-10-30 00:00:00+00:00,2649.081578,2606.458422,42.62315599999965,True,False,False,False,True,False,stop,-1.0,2024-10-30 00:00:00+00:00,False,stop,-1.0,2024-10-30 00:00:00+00:00,False,stop,-1.0,2024-10-30 00:00:00+00:00,False,stop,-1.0,2024-10-30 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-10-30 00:00:00+00:00,2024-10-30 04:00:00+00:00,2653.331578,2599.6784220000004,53.6531559999994,True,False,False,False,True,True,target,1.0,2024-10-30 12:00:00+00:00,False,breakeven_stop,0.0,2024-10-30 20:00:00+00:00,False,stop,-1.0,2024-10-31 12:00:00+00:00,False,stop,-1.0,2024-10-31 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-11-07 12:00:00+00:00,2024-11-07 16:00:00+00:00,2850.341578,2774.898422,75.44315599999982,True,False,False,False,True,True,target,1.0,2024-11-08 00:00:00+00:00,True,target,1.5,2024-11-08 16:00:00+00:00,True,target,2.0,2024-11-09 04:00:00+00:00,True,target,3.0,2024-11-09 16:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-11-09 16:00:00+00:00,2024-11-09 20:00:00+00:00,3096.4315779999997,2990.2784220000003,106.1531559999994,True,False,False,False,True,True,target,1.0,2024-11-10 04:00:00+00:00,False,breakeven_stop,0.0,2024-11-10 20:00:00+00:00,False,breakeven_stop,0.0,2024-11-10 20:00:00+00:00,True,target,3.0,2024-11-12 08:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-11-19 08:00:00+00:00,2024-11-19 12:00:00+00:00,3132.7615779999996,3092.868422,39.893155999999635,True,False,False,False,True,False,stop,-1.0,2024-11-19 12:00:00+00:00,False,stop,-1.0,2024-11-19 12:00:00+00:00,False,stop,-1.0,2024-11-19 12:00:00+00:00,False,stop,-1.0,2024-11-19 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-11-25 12:00:00+00:00,2024-11-25 16:00:00+00:00,3541.9715779999997,3350.708422,191.26315599999953,True,False,False,False,True,False,stop,-1.0,2024-11-26 08:00:00+00:00,False,stop,-1.0,2024-11-26 08:00:00+00:00,False,stop,-1.0,2024-11-26 08:00:00+00:00,False,stop,-1.0,2024-11-26 08:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-11-28 16:00:00+00:00,2024-11-28 20:00:00+00:00,3587.4115779999997,3530.9884220000004,56.42315599999938,True,False,False,False,True,True,target,1.0,2024-11-29 12:00:00+00:00,False,breakeven_stop,0.0,2024-11-29 16:00:00+00:00,True,target,2.0,2024-11-30 04:00:00+00:00,True,target,3.0,2024-12-02 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-12-06 12:00:00+00:00,2024-12-06 16:00:00+00:00,4046.311578,3835.0284220000003,211.2831559999995,True,False,False,False,True,False,stop,-1.0,2024-12-09 12:00:00+00:00,False,stop,-1.0,2024-12-09 12:00:00+00:00,False,stop,-1.0,2024-12-09 12:00:00+00:00,False,stop,-1.0,2024-12-09 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-12-12 20:00:00+00:00,2024-12-13 00:00:00+00:00,3901.021578,3834.668422,66.35315599999967,True,False,False,False,True,True,target,1.0,2024-12-13 12:00:00+00:00,False,stop,-1.0,2024-12-14 16:00:00+00:00,False,stop,-1.0,2024-12-14 16:00:00+00:00,False,stop,-1.0,2024-12-14 16:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-12-15 20:00:00+00:00,2024-12-16 00:00:00+00:00,3973.9715779999997,3842.3384220000003,131.63315599999942,True,False,False,False,True,True,target,1.0,2024-12-16 16:00:00+00:00,False,stop,-1.0,2024-12-18 00:00:00+00:00,False,stop,-1.0,2024-12-18 00:00:00+00:00,False,stop,-1.0,2024-12-18 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2024-12-16 12:00:00+00:00,2024-12-16 16:00:00+00:00,3959.171578,3882.0484220000003,77.12315599999965,True,False,False,False,True,True,target,1.0,2024-12-16 16:00:00+00:00,True,target,1.5,2024-12-16 16:00:00+00:00,False,breakeven_stop,0.0,2024-12-17 00:00:00+00:00,False,stop,-1.0,2024-12-17 20:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-01-04 08:00:00+00:00,2025-01-04 12:00:00+00:00,3606.361578,3570.6084220000002,35.75315599999976,True,False,False,False,True,True,target,1.0,2025-01-04 12:00:00+00:00,True,target,1.5,2025-01-04 12:00:00+00:00,False,breakeven_stop,0.0,2025-01-04 16:00:00+00:00,True,target,3.0,2025-01-06 16:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-01-05 12:00:00+00:00,2025-01-05 16:00:00+00:00,3638.1215779999998,3591.848422,46.273155999999744,True,False,False,False,True,True,target,1.0,2025-01-06 04:00:00+00:00,False,breakeven_stop,0.0,2025-01-06 08:00:00+00:00,True,target,2.0,2025-01-06 16:00:00+00:00,False,breakeven_stop,0.0,2025-01-07 08:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-01-06 00:00:00+00:00,2025-01-06 04:00:00+00:00,3684.5315779999996,3608.748422,75.78315599999951,True,False,False,False,True,False,breakeven_stop,0.0,2025-01-06 20:00:00+00:00,False,stop,-1.0,2025-01-07 12:00:00+00:00,False,stop,-1.0,2025-01-07 12:00:00+00:00,False,stop,-1.0,2025-01-07 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-01-06 12:00:00+00:00,2025-01-06 16:00:00+00:00,3713.331578,3620.4284220000004,92.9031559999994,True,False,False,False,True,False,stop,-1.0,2025-01-07 12:00:00+00:00,False,stop,-1.0,2025-01-07 12:00:00+00:00,False,stop,-1.0,2025-01-07 12:00:00+00:00,False,stop,-1.0,2025-01-07 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-01-22 08:00:00+00:00,2025-01-22 12:00:00+00:00,3329.331578,3272.168422,57.16315599999962,True,False,False,False,True,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00,False,stop,-1.0,2025-01-22 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-03-24 00:00:00+00:00,2025-03-24 04:00:00+00:00,2021.2315780000001,1976.138422,45.093156000000135,True,False,False,False,True,True,target,1.0,2025-03-24 04:00:00+00:00,True,target,1.5,2025-03-24 08:00:00+00:00,False,breakeven_stop,0.0,2025-03-26 12:00:00+00:00,False,stop,-1.0,2025-03-28 04:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-03-25 04:00:00+00:00,2025-03-25 08:00:00+00:00,2066.4515779999997,2035.668422,30.783155999999735,True,False,False,False,True,False,stop,-1.0,2025-03-26 12:00:00+00:00,False,stop,-1.0,2025-03-26 12:00:00+00:00,False,stop,-1.0,2025-03-26 12:00:00+00:00,False,stop,-1.0,2025-03-26 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-05-02 08:00:00+00:00,2025-05-02 12:00:00+00:00,1834.9715780000001,1811.668422,23.303156000000172,True,False,False,False,True,False,breakeven_stop,0.0,2025-05-02 16:00:00+00:00,True,target,1.5,2025-05-02 16:00:00+00:00,False,breakeven_stop,0.0,2025-05-02 20:00:00+00:00,False,stop,-1.0,2025-05-03 16:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-05-03 16:00:00+00:00,2025-05-03 20:00:00+00:00,1838.841578,1807.698422,31.14315600000009,True,False,False,False,True,False,stop,-1.0,2025-05-04 20:00:00+00:00,False,stop,-1.0,2025-05-04 20:00:00+00:00,False,stop,-1.0,2025-05-04 20:00:00+00:00,False,stop,-1.0,2025-05-04 20:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,2510.5315779999996,2315.0084220000003,195.5231559999993,True,False,False,False,True,True,target,1.0,2025-05-23 00:00:00+00:00,False,breakeven_stop,0.0,2025-05-23 12:00:00+00:00,False,timeout_loss,-1.0,2025-05-27 04:00:00+00:00,False,timeout_loss,-1.0,2025-05-27 04:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-05-20 16:00:00+00:00,2025-05-20 20:00:00+00:00,2510.8715779999998,2441.538422,69.33315599999969,True,False,False,False,True,True,target,1.0,2025-05-21 04:00:00+00:00,True,target,1.5,2025-05-21 04:00:00+00:00,False,breakeven_stop,0.0,2025-05-21 16:00:00+00:00,True,target,3.0,2025-05-23 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-05-28 08:00:00+00:00,2025-05-28 12:00:00+00:00,2658.711578,2607.4484220000004,51.263155999999526,True,False,False,False,True,True,target,1.0,2025-05-29 00:00:00+00:00,True,target,1.5,2025-05-29 00:00:00+00:00,True,target,2.0,2025-05-29 00:00:00+00:00,False,breakeven_stop,0.0,2025-05-29 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-05-28 20:00:00+00:00,2025-05-29 00:00:00+00:00,2686.2415779999997,2608.978422,77.26315599999953,True,False,False,False,True,True,target,1.0,2025-05-29 00:00:00+00:00,False,breakeven_stop,0.0,2025-05-29 12:00:00+00:00,False,stop,-1.0,2025-05-30 00:00:00+00:00,False,stop,-1.0,2025-05-30 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-07-03 16:00:00+00:00,2025-07-03 20:00:00+00:00,2591.2215779999997,2563.538422,27.6831559999996,True,False,False,False,True,False,stop,-1.0,2025-07-04 04:00:00+00:00,False,stop,-1.0,2025-07-04 04:00:00+00:00,False,stop,-1.0,2025-07-04 04:00:00+00:00,False,stop,-1.0,2025-07-04 04:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-07-14 20:00:00+00:00,2025-07-15 00:00:00+00:00,3018.081578,2979.648422,38.4331559999996,True,False,False,False,True,False,stop,-1.0,2025-07-15 00:00:00+00:00,False,stop,-1.0,2025-07-15 00:00:00+00:00,False,stop,-1.0,2025-07-15 00:00:00+00:00,False,stop,-1.0,2025-07-15 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-07-26 16:00:00+00:00,2025-07-26 20:00:00+00:00,3755.841578,3705.648422,50.19315599999982,True,False,False,False,True,False,breakeven_stop,0.0,2025-07-27 00:00:00+00:00,False,breakeven_stop,0.0,2025-07-27 08:00:00+00:00,True,target,2.0,2025-07-27 16:00:00+00:00,True,target,3.0,2025-07-28 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-08-10 12:00:00+00:00,2025-08-10 16:00:00+00:00,4237.231578,4159.678422,77.55315599999994,True,False,False,False,True,True,target,1.0,2025-08-11 00:00:00+00:00,False,breakeven_stop,0.0,2025-08-11 08:00:00+00:00,False,breakeven_stop,0.0,2025-08-11 08:00:00+00:00,True,target,3.0,2025-08-12 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-08-11 12:00:00+00:00,2025-08-11 16:00:00+00:00,4331.821578,4164.138422,167.68315600000005,True,False,False,False,True,True,target,1.0,2025-08-12 16:00:00+00:00,True,target,1.5,2025-08-12 20:00:00+00:00,True,target,2.0,2025-08-13 04:00:00+00:00,False,breakeven_stop,0.0,2025-08-18 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-09-17 16:00:00+00:00,2025-09-17 20:00:00+00:00,4532.491578,4405.938422,126.55315599999994,True,False,False,False,True,False,breakeven_stop,0.0,2025-09-19 04:00:00+00:00,False,stop,-1.0,2025-09-22 00:00:00+00:00,False,stop,-1.0,2025-09-22 00:00:00+00:00,False,stop,-1.0,2025-09-22 00:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-10-03 08:00:00+00:00,2025-10-03 12:00:00+00:00,4493.381578,4425.668422,67.71315600000071,True,False,False,False,True,True,target,1.0,2025-10-03 16:00:00+00:00,False,breakeven_stop,0.0,2025-10-03 20:00:00+00:00,False,breakeven_stop,0.0,2025-10-03 20:00:00+00:00,True,target,3.0,2025-10-06 16:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-10-05 20:00:00+00:00,2025-10-06 00:00:00+00:00,4522.031578,4471.628422,50.40315600000031,True,False,False,False,True,True,target,1.0,2025-10-06 04:00:00+00:00,True,target,1.5,2025-10-06 12:00:00+00:00,True,target,2.0,2025-10-06 12:00:00+00:00,True,target,3.0,2025-10-06 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-10-07 08:00:00+00:00,2025-10-07 12:00:00+00:00,4712.411578,4636.708422,75.70315600000049,True,False,False,False,True,False,stop,-1.0,2025-10-07 12:00:00+00:00,False,stop,-1.0,2025-10-07 12:00:00+00:00,False,stop,-1.0,2025-10-07 12:00:00+00:00,False,stop,-1.0,2025-10-07 12:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-10-27 12:00:00+00:00,2025-10-27 16:00:00+00:00,4187.081578,4118.208422,68.87315600000056,True,False,False,False,True,False,breakeven_stop,0.0,2025-10-27 20:00:00+00:00,False,stop,-1.0,2025-10-27 20:00:00+00:00,False,stop,-1.0,2025-10-27 20:00:00+00:00,False,stop,-1.0,2025-10-27 20:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-12-04 12:00:00+00:00,2025-12-04 16:00:00+00:00,3223.5315779999996,3138.598422,84.9331559999996,True,False,False,False,True,False,stop,-1.0,2025-12-04 16:00:00+00:00,False,stop,-1.0,2025-12-04 16:00:00+00:00,False,stop,-1.0,2025-12-04 16:00:00+00:00,False,stop,-1.0,2025-12-04 16:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-12-08 16:00:00+00:00,2025-12-08 20:00:00+00:00,3132.581578,3071.788422,60.793155999999726,True,False,False,False,True,True,target,1.0,2025-12-09 12:00:00+00:00,True,target,1.5,2025-12-09 12:00:00+00:00,True,target,2.0,2025-12-09 12:00:00+00:00,True,target,3.0,2025-12-09 16:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2025-12-13 20:00:00+00:00,2025-12-14 00:00:00+00:00,3118.9315779999997,3075.668422,43.263155999999526,True,False,False,False,True,False,stop,-1.0,2025-12-14 08:00:00+00:00,False,stop,-1.0,2025-12-14 08:00:00+00:00,False,stop,-1.0,2025-12-14 08:00:00+00:00,False,stop,-1.0,2025-12-14 08:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2026-01-05 12:00:00+00:00,2026-01-05 16:00:00+00:00,3205.441578,3133.078422,72.36315599999989,True,False,False,False,True,False,breakeven_stop,0.0,2026-01-06 00:00:00+00:00,False,breakeven_stop,0.0,2026-01-06 16:00:00+00:00,False,breakeven_stop,0.0,2026-01-06 16:00:00+00:00,False,stop,-1.0,2026-01-07 16:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2026-01-12 12:00:00+00:00,2026-01-12 16:00:00+00:00,3132.4315779999997,3063.5484220000003,68.88315599999942,True,False,False,False,True,True,target,1.0,2026-01-13 16:00:00+00:00,True,target,1.5,2026-01-13 20:00:00+00:00,True,target,2.0,2026-01-13 20:00:00+00:00,True,target,3.0,2026-01-13 20:00:00+00:00
ETH_USDT,a1_b0_c0,E01,PFR,2026-01-14 12:00:00+00:00,2026-01-14 16:00:00+00:00,3361.3215779999996,3279.348422,81.97315599999956,True,False,False,False,True,False,stop,-1.0,2026-01-15 00:00:00+00:00,False,stop,-1.0,2026-01-15 00:00:00+00:00,False,stop,-1.0,2026-01-15 00:00:00+00:00,False,stop,-1.0,2026-01-15 00:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-08-04 12:00:00+00:00,2020-08-04 16:00:00+00:00,392.03157799999997,380.668422,11.363155999999947,True,False,True,False,True,False,breakeven_stop,0.0,2020-08-05 20:00:00+00:00,False,breakeven_stop,0.0,2020-08-06 20:00:00+00:00,False,stop,-1.0,2020-08-07 12:00:00+00:00,False,stop,-1.0,2020-08-07 12:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-10-11 00:00:00+00:00,2020-10-11 04:00:00+00:00,373.48157799999996,368.568422,4.913155999999958,True,False,True,False,True,False,breakeven_stop,0.0,2020-10-11 12:00:00+00:00,False,stop,-1.0,2020-10-12 08:00:00+00:00,False,stop,-1.0,2020-10-12 08:00:00+00:00,False,stop,-1.0,2020-10-12 08:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-11-07 08:00:00+00:00,2020-11-07 12:00:00+00:00,464.581578,452.21842200000003,12.363155999999947,True,False,True,False,True,False,stop,-1.0,2020-11-07 12:00:00+00:00,False,stop,-1.0,2020-11-07 12:00:00+00:00,False,stop,-1.0,2020-11-07 12:00:00+00:00,False,stop,-1.0,2020-11-07 12:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-11-09 16:00:00+00:00,2020-11-09 20:00:00+00:00,447.831578,433.668422,14.163155999999958,True,False,True,False,True,True,target,1.0,2020-11-11 00:00:00+00:00,True,target,1.5,2020-11-11 16:00:00+00:00,True,target,2.0,2020-11-13 20:00:00+00:00,False,breakeven_stop,0.0,2020-11-15 16:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-11-21 04:00:00+00:00,2020-11-21 08:00:00+00:00,512.981578,502.21842200000003,10.76315599999998,True,False,True,False,True,True,target,1.0,2020-11-21 12:00:00+00:00,True,target,1.5,2020-11-21 12:00:00+00:00,True,target,2.0,2020-11-21 12:00:00+00:00,True,target,3.0,2020-11-21 16:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-11-30 08:00:00+00:00,2020-11-30 12:00:00+00:00,592.1815780000001,570.118422,22.06315600000005,True,False,True,False,True,True,target,1.0,2020-11-30 16:00:00+00:00,True,target,1.5,2020-12-01 08:00:00+00:00,False,breakeven_stop,0.0,2020-12-01 12:00:00+00:00,False,stop,-1.0,2020-12-01 12:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-12-03 04:00:00+00:00,2020-12-03 08:00:00+00:00,599.7815780000001,585.668422,14.113156000000117,True,False,True,False,True,True,target,1.0,2020-12-03 08:00:00+00:00,True,target,1.5,2020-12-03 16:00:00+00:00,False,breakeven_stop,0.0,2020-12-04 08:00:00+00:00,False,stop,-1.0,2020-12-04 08:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-12-20 04:00:00+00:00,2020-12-20 08:00:00+00:00,657.631578,640.8184219999999,16.81315600000005,True,False,True,False,True,False,stop,-1.0,2020-12-20 20:00:00+00:00,False,stop,-1.0,2020-12-20 20:00:00+00:00,False,stop,-1.0,2020-12-20 20:00:00+00:00,False,stop,-1.0,2020-12-20 20:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2020-12-29 04:00:00+00:00,2020-12-29 08:00:00+00:00,713.331578,689.168422,24.163156000000072,True,False,True,False,True,True,target,1.0,2020-12-29 12:00:00+00:00,False,breakeven_stop,0.0,2020-12-29 16:00:00+00:00,True,target,2.0,2021-01-02 12:00:00+00:00,True,target,3.0,2021-01-02 16:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-01-05 04:00:00+00:00,2021-01-05 08:00:00+00:00,1031.031578,974.8184219999999,56.21315600000014,True,False,True,False,True,True,target,1.0,2021-01-05 16:00:00+00:00,True,target,1.5,2021-01-05 20:00:00+00:00,True,target,2.0,2021-01-06 08:00:00+00:00,True,target,3.0,2021-01-06 16:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-01-06 20:00:00+00:00,2021-01-07 00:00:00+00:00,1213.631578,1117.818422,95.81315599999994,True,False,True,False,True,False,breakeven_stop,0.0,2021-01-07 20:00:00+00:00,False,stop,-1.0,2021-01-08 00:00:00+00:00,False,stop,-1.0,2021-01-08 00:00:00+00:00,False,stop,-1.0,2021-01-08 00:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-01-07 08:00:00+00:00,2021-01-07 12:00:00+00:00,1205.781578,1159.218422,46.56315600000016,True,False,True,False,True,False,breakeven_stop,0.0,2021-01-07 16:00:00+00:00,False,stop,-1.0,2021-01-07 16:00:00+00:00,False,stop,-1.0,2021-01-07 16:00:00+00:00,False,stop,-1.0,2021-01-07 16:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-01-10 12:00:00+00:00,2021-01-10 16:00:00+00:00,1323.2315780000001,1238.718422,84.51315600000021,True,False,True,False,True,False,stop,-1.0,2021-01-10 20:00:00+00:00,False,stop,-1.0,2021-01-10 20:00:00+00:00,False,stop,-1.0,2021-01-10 20:00:00+00:00,False,stop,-1.0,2021-01-10 20:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-01-17 08:00:00+00:00,2021-01-17 12:00:00+00:00,1228.031578,1165.668422,62.36315600000012,True,False,True,False,True,True,target,1.0,2021-01-19 00:00:00+00:00,True,target,1.5,2021-01-19 00:00:00+00:00,True,target,2.0,2021-01-19 04:00:00+00:00,True,target,3.0,2021-01-19 08:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-01-31 08:00:00+00:00,2021-01-31 12:00:00+00:00,1357.881578,1337.868422,20.01315599999998,True,False,True,False,True,False,stop,-1.0,2021-01-31 12:00:00+00:00,False,stop,-1.0,2021-01-31 12:00:00+00:00,False,stop,-1.0,2021-01-31 12:00:00+00:00,False,stop,-1.0,2021-01-31 12:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-02-06 16:00:00+00:00,2021-02-06 20:00:00+00:00,1716.031578,1655.5184219999999,60.51315600000021,True,False,True,False,True,False,stop,-1.0,2021-02-07 00:00:00+00:00,False,stop,-1.0,2021-02-07 00:00:00+00:00,False,stop,-1.0,2021-02-07 00:00:00+00:00,False,stop,-1.0,2021-02-07 00:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-02-12 04:00:00+00:00,2021-02-12 08:00:00+00:00,1773.381578,1740.168422,33.213156000000026,True,False,True,False,True,True,target,1.0,2021-02-12 16:00:00+00:00,True,target,1.5,2021-02-12 16:00:00+00:00,True,target,2.0,2021-02-12 16:00:00+00:00,False,breakeven_stop,0.0,2021-02-13 08:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-02-20 00:00:00+00:00,2021-02-20 04:00:00+00:00,2021.331578,1923.068422,98.26315599999998,True,False,True,False,True,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-03-09 12:00:00+00:00,2021-03-09 16:00:00+00:00,1841.331578,1798.318422,43.01315599999998,True,False,True,False,True,False,stop,-1.0,2021-03-10 00:00:00+00:00,False,stop,-1.0,2021-03-10 00:00:00+00:00,False,stop,-1.0,2021-03-10 00:00:00+00:00,False,stop,-1.0,2021-03-10 00:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-03-11 08:00:00+00:00,2021-03-11 12:00:00+00:00,1782.031578,1724.868422,57.16315600000007,True,False,True,False,True,True,target,1.0,2021-03-11 20:00:00+00:00,False,breakeven_stop,0.0,2021-03-12 08:00:00+00:00,False,stop,-1.0,2021-03-12 12:00:00+00:00,False,stop,-1.0,2021-03-12 12:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-03-18 12:00:00+00:00,2021-03-18 16:00:00+00:00,1826.081578,1781.818422,44.26315599999998,True,False,True,False,True,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-03-20 00:00:00+00:00,2021-03-20 04:00:00+00:00,1836.2315780000001,1800.868422,35.36315600000012,True,False,True,False,True,False,breakeven_stop,0.0,2021-03-20 20:00:00+00:00,False,stop,-1.0,2021-03-21 00:00:00+00:00,False,stop,-1.0,2021-03-21 00:00:00+00:00,False,stop,-1.0,2021-03-21 00:00:00+00:00
ETH_USDT,a1_b0_c1,E01,PFR,2021-04-10 20:00:00+00:00,2021-04-11 00:00:00+00:00,2140.831578,2083.918422,56.91315599999962,True,False,True,False,True,True,target,1.0,2021-04-12 04:00:00+00:00,False,breakeven_stop,0.0,2021-04-12 08:00:00+00:00,True,target,2.0,2021-04-13 12:00:00+00:00,True,target,3.0,2021-04-13 16:00:00+00:00
