ts,open,high,low,close,volume
2025-04-02 04:00:00+00:00,84509.4,84695.0,84430.5,84568.5,7651402.0
2025-04-02 05:00:00+00:00,84568.5,84568.5,84075.1,84075.2,21045240.0
2025-04-02 06:00:00+00:00,84075.2,84319.6,83873.6,84089.5,25014751.0
2025-04-02 07:00:00+00:00,84089.5,84429.0,83970.0,84389.7,18253406.0
2025-04-02 08:00:00+00:00,84389.7,84720.1,84220.0,84621.4,18208453.0
2025-04-02 09:00:00+00:00,84621.4,85425.0,84588.4,84982.0,38048503.0
2025-04-02 10:00:00+00:00,84982.0,85262.6,84792.0,84822.7,18492839.0
2025-04-02 11:00:00+00:00,84822.7,84937.6,84500.1,84528.5,18591052.0
2025-04-02 12:00:00+00:00,84528.5,85025.6,84424.3,85008.4,28814494.0
2025-04-02 13:00:00+00:00,85008.4,86093.4,84426.0,85192.2,83866953.0
2025-04-02 14:00:00+00:00,85192.2,85932.8,85133.1,85825.1,70096994.0
2025-04-02 15:00:00+00:00,85825.1,87287.7,85754.3,86707.9,103025881.0
2025-04-02 16:00:00+00:00,86707.9,87181.3,86534.9,87013.1,44488632.0
2025-04-02 17:00:00+00:00,87013.1,87254.6,86303.7,86567.5,44314272.0
2025-04-02 18:00:00+00:00,86567.5,86689.3,86168.0,86245.5,31739046.0
2025-04-02 19:00:00+00:00,86245.5,86973.4,86142.2,86849.9,33431199.0
2025-04-02 20:00:00+00:00,86849.9,88500.0,85180.2,85622.6,153541968.0
2025-04-02 21:00:00+00:00,85622.6,85716.9,84196.0,84812.8,79223462.0
2025-04-02 22:00:00+00:00,84812.8,84812.8,82637.7,82785.0,111027424.0
2025-04-02 23:00:00+00:00,82785.0,82816.6,82300.0,82485.1,40488801.0
2025-04-03 00:00:00+00:00,82485.1,83365.1,82137.5,83182.0,49760421.0
2025-04-03 01:00:00+00:00,83182.0,83889.2,83050.0,83712.0,27918327.0
2025-04-03 02:00:00+00:00,83712.0,83844.7,83237.6,83728.3,27354571.0
2025-04-03 03:00:00+00:00,83728.3,83736.6,83301.6,83445.1,13179700.0
2025-04-03 04:00:00+00:00,83445.1,83707.9,83238.0,83522.1,23065697.0
2025-04-03 05:00:00+00:00,83522.1,83676.6,83300.0,83307.0,17498008.0
2025-04-03 06:00:00+00:00,83307.0,83385.1,82963.6,83024.0,15557222.0
2025-04-03 07:00:00+00:00,83024.0,83464.9,82967.2,83423.8,16934143.0
2025-04-03 08:00:00+00:00,83423.8,83739.0,83416.5,83638.9,21439777.0
2025-04-03 09:00:00+00:00,83638.9,83730.0,83399.4,83440.5,19314352.0
2025-04-03 10:00:00+00:00,83440.5,83705.6,83114.0,83186.3,21986586.0
2025-04-03 11:00:00+00:00,83186.3,83321.8,83008.4,83058.0,16935777.0
2025-04-03 12:00:00+00:00,83058.0,83112.0,81830.0,81912.2,71012438.0
2025-04-03 13:00:00+00:00,81912.2,82747.9,81755.2,82337.9,68495364.0
2025-04-03 14:00:00+00:00,82337.9,82370.2,81260.0,81496.2,73170697.0
2025-04-03 15:00:00+00:00,81496.2,82059.3,81175.5,82001.8,54260856.0
2025-04-03 16:00:00+00:00,82001.8,82447.6,81677.0,81801.9,42083082.0
2025-04-03 17:00:00+00:00,81801.9,82150.2,81594.7,81796.2,33359129.0
2025-04-03 18:00:00+00:00,81796.2,82285.0,81505.0,82074.2,39843812.0
2025-04-03 19:00:00+00:00,82074.2,82337.0,81792.4,81961.1,27091271.0
2025-04-03 20:00:00+00:00,81961.1,82388.0,81754.9,82324.1,17625962.0
2025-04-03 21:00:00+00:00,82324.1,82818.6,82283.4,82680.0,29228783.0
2025-04-03 22:00:00+00:00,82680.0,82834.9,82548.0,82700.9,20464123.0
2025-04-03 23:00:00+00:00,82700.9,83297.6,82458.9,83181.5,24029390.0
2025-04-04 00:00:00+00:00,83181.5,83376.0,82960.8,83005.5,17406313.0
2025-04-04 01:00:00+00:00,83005.5,83324.9,82554.4,82665.0,15781354.0
2025-04-04 02:00:00+00:00,82665.0,83150.0,82665.0,82873.2,13325254.0
2025-04-04 03:00:00+00:00,82873.2,83031.6,82644.8,82788.0,13719769.0
2025-04-04 04:00:00+00:00,82788.0,82885.5,82569.9,82681.7,15415358.0
2025-04-04 05:00:00+00:00,82681.7,83179.3,82598.3,83154.2,14931545.0
2025-04-04 06:00:00+00:00,83154.2,83230.6,83000.1,83019.0,20024154.0
2025-04-04 07:00:00+00:00,83019.0,83987.0,83010.4,83968.1,48526000.0
2025-04-04 08:00:00+00:00,83968.1,84615.0,83968.1,84372.9,48010174.0
2025-04-04 09:00:00+00:00,84372.9,84685.5,84091.2,84526.3,30358550.0
2025-04-04 10:00:00+00:00,84526.3,84652.1,82387.9,82534.5,121234115.0
2025-04-04 11:00:00+00:00,82534.5,82734.5,81624.6,82633.8,120114873.0
2025-04-04 12:00:00+00:00,82633.8,83361.2,82192.2,82842.5,62623523.0
2025-04-04 13:00:00+00:00,82842.5,83487.0,82111.1,83322.0,83349952.0
2025-04-04 14:00:00+00:00,83322.0,83487.0,81803.6,82534.7,101986735.0
2025-04-04 15:00:00+00:00,82534.7,83682.9,82451.7,82822.0,101894463.0
2025-04-04 16:00:00+00:00,82822.0,83533.6,82700.0,83359.4,48707224.0
2025-04-04 17:00:00+00:00,83359.4,84580.0,82916.0,84434.0,95175218.0
2025-04-04 18:00:00+00:00,84434.0,84552.5,83684.4,83949.9,43346312.0
2025-04-04 19:00:00+00:00,83949.9,84421.3,83743.6,83973.1,29655892.0
2025-04-04 20:00:00+00:00,83973.1,84253.0,83455.0,84126.0,25727704.0
2025-04-04 21:00:00+00:00,84126.0,84421.0,83900.1,84148.8,17266544.0
2025-04-04 22:00:00+00:00,84148.8,84248.5,83980.0,84025.0,6648391.0
2025-04-04 23:00:00+00:00,84025.0,84079.2,83607.8,83861.4,11957665.0
2025-04-05 00:00:00+00:00,83861.4,83861.4,83346.1,83759.9,16856909.0
2025-04-05 01:00:00+00:00,83759.9,84244.5,83755.5,83949.1,16093027.0
2025-04-05 02:00:00+00:00,83949.1,84069.0,83766.8,83946.0,10716572.0
2025-04-05 03:00:00+00:00,83946.0,83946.0,83576.8,83585.7,12439420.0
2025-04-05 04:00:00+00:00,83585.7,83832.1,83564.2,83648.2,5233695.0
2025-04-05 05:00:00+00:00,83648.2,83827.6,83590.0,83645.6,9943722.0
2025-04-05 06:00:00+00:00,83645.6,83699.0,83300.6,83440.8,12965550.0
2025-04-05 07:00:00+00:00,83440.8,83528.4,83330.1,83490.0,8685956.0
2025-04-05 08:00:00+00:00,83490.0,83620.0,83333.8,83479.8,15030191.0
2025-04-05 09:00:00+00:00,83479.8,83829.5,83479.8,83804.3,11239030.0
2025-04-05 10:00:00+00:00,83804.3,83866.3,83538.5,83609.2,8424451.0
2025-04-05 11:00:00+00:00,83609.2,83656.7,83419.1,83428.3,12433833.0
2025-04-05 12:00:00+00:00,83428.3,83516.8,83092.3,83243.1,24987079.0
2025-04-05 13:00:00+00:00,83243.1,83300.0,82480.7,82714.1,46296305.0
2025-04-05 14:00:00+00:00,82714.1,82983.0,82623.3,82867.6,22350725.0
2025-04-05 15:00:00+00:00,82867.6,82867.6,82334.6,82577.6,26573411.0
2025-04-05 16:00:00+00:00,82577.6,82782.1,82562.3,82702.9,25162296.0
2025-04-05 17:00:00+00:00,82702.9,82919.8,82632.8,82832.6,33349251.0
2025-04-05 18:00:00+00:00,82832.6,83069.4,82805.6,82993.3,39753240.0
2025-04-05 19:00:00+00:00,82993.3,83108.8,82732.0,82818.7,15063710.0
2025-04-05 20:00:00+00:00,82818.7,83069.7,82782.6,83038.1,14293443.0
2025-04-05 21:00:00+00:00,83038.1,83195.2,82855.0,82876.5,27325104.0
2025-04-05 22:00:00+00:00,82876.5,83179.9,82876.4,83147.6,6858460.0
2025-04-05 23:00:00+00:00,83147.6,83674.9,83085.5,83500.8,14043874.0
2025-04-06 00:00:00+00:00,83500.8,83585.4,83376.4,83490.0,13594949.0
2025-04-06 01:00:00+00:00,83490.0,83766.9,83376.7,83396.6,15118714.0
2025-04-06 02:00:00+00:00,83396.6,83460.0,83233.4,83264.1,6781106.0
2025-04-06 03:00:00+00:00,83264.1,83374.8,83128.5,83301.1,13313185.0
2025-04-06 04:00:00+00:00,83301.1,83462.3,83191.3,83462.0,10553753.0
2025-04-06 05:00:00+00:00,83462.0,83496.9,83288.0,83411.2,9771436.0
2025-04-06 06:00:00+00:00,83411.2,83430.8,83061.7,83068.0,15978993.0
2025-04-06 07:00:00+00:00,83068.0,83168.9,82983.3,82991.0,23715926.0
2025-04-06 08:00:00+00:00,82991.0,83013.1,82679.9,82992.9,20825337.0
2025-04-06 09:00:00+00:00,82992.9,83142.9,82885.9,83039.0,12907263.0
2025-04-06 10:00:00+00:00,83039.0,83044.0,82667.1,82828.4,17055907.0
2025-04-06 11:00:00+00:00,82828.4,82884.5,82625.8,82810.1,15177592.0
2025-04-06 12:00:00+00:00,82810.1,82944.0,82605.5,82662.9,17150295.0
2025-04-06 13:00:00+00:00,82662.9,82811.8,82178.7,82256.2,41042665.0
2025-04-06 14:00:00+00:00,82256.2,82749.9,82170.0,82630.0,29462818.0
2025-04-06 15:00:00+00:00,82630.0,82780.1,82351.5,82497.5,21239902.0
2025-04-06 16:00:00+00:00,82497.5,82524.9,81884.0,81935.0,34534158.0
2025-04-06 17:00:00+00:00,81935.0,81949.9,80508.4,80766.1,97062818.0
2025-04-06 18:00:00+00:00,80766.1,80766.1,78639.3,79061.9,169772324.0
2025-04-06 19:00:00+00:00,79061.9,79810.2,78788.0,79572.5,98107734.0
2025-04-06 20:00:00+00:00,79572.5,79854.2,78500.0,78843.3,88678518.0
2025-04-06 21:00:00+00:00,78843.3,79656.6,78676.3,78920.7,51885449.0
2025-04-06 22:00:00+00:00,78920.7,79100.4,77764.0,78034.3,85645554.0
2025-04-06 23:00:00+00:00,78034.3,78668.6,77112.7,78389.8,94079166.0
2025-04-07 00:00:00+00:00,78389.8,78489.2,77382.1,78295.8,65322344.0
2025-04-07 01:00:00+00:00,78295.8,79310.0,78278.3,79093.9,51678551.0
2025-04-07 02:00:00+00:00,79093.9,79189.6,78360.3,78406.0,21936150.0
2025-04-07 03:00:00+00:00,78406.0,78480.6,77311.7,77669.6,33640276.0
2025-04-07 04:00:00+00:00,77669.6,77950.0,76611.3,76960.0,61391182.0
2025-04-07 05:00:00+00:00,76960.0,77472.0,76627.1,76915.9,47865284.0
2025-04-07 06:00:00+00:00,76915.9,77274.1,74508.0,74773.7,136022531.0
2025-04-07 07:00:00+00:00,74773.7,75456.0,74461.5,75084.1,78549996.0
2025-04-07 08:00:00+00:00,75084.1,76794.7,75051.7,76226.8,94489743.0
2025-04-07 09:00:00+00:00,76226.8,76762.5,75700.0,76244.8,49619526.0
2025-04-07 10:00:00+00:00,76244.8,77541.6,76109.6,76954.0,80071262.0
2025-04-07 11:00:00+00:00,76954.0,77372.2,76396.9,76653.5,42011787.0
2025-04-07 12:00:00+00:00,76653.5,77635.8,76367.6,77299.9,75651202.0
2025-04-07 13:00:00+00:00,77299.9,78450.0,75761.6,78317.9,104027974.0
2025-04-07 14:00:00+00:00,78317.9,81191.9,77839.4,78990.3,171466751.0
2025-04-07 15:00:00+00:00,78990.3,79329.0,77472.1,78444.6,91811808.0
2025-04-07 16:00:00+00:00,78444.6,78544.2,77271.4,77394.7,68546274.0
2025-04-07 17:00:00+00:00,77394.7,79164.1,77390.4,79035.1,71953591.0
2025-04-07 18:00:00+00:00,79035.1,79344.0,78240.4,78444.5,76334560.0
2025-04-07 19:00:00+00:00,78444.5,78903.8,77973.3,78081.9,42642267.0
2025-04-07 20:00:00+00:00,78081.9,79100.1,78060.2,78910.1,27528858.0
2025-04-07 21:00:00+00:00,78910.1,79563.0,78642.6,79200.0,22657105.0
2025-04-07 22:00:00+00:00,79200.0,80184.7,79137.1,79919.6,23410282.0
2025-04-07 23:00:00+00:00,79919.6,80055.4,79047.0,79140.1,28179888.0
2025-04-08 00:00:00+00:00,79140.1,79565.0,78952.5,78992.2,15211697.0
2025-04-08 01:00:00+00:00,78992.2,80768.2,78729.3,80564.0,40449812.0
2025-04-08 02:00:00+00:00,80564.0,80832.0,79860.0,79911.8,24287410.0
2025-04-08 03:00:00+00:00,79911.8,80168.7,79714.4,79869.3,16798185.0
2025-04-08 04:00:00+00:00,79869.3,80381.3,79820.3,80259.9,26632376.0
2025-04-08 05:00:00+00:00,80259.9,80272.0,79502.7,79830.1,28763475.0
2025-04-08 06:00:00+00:00,79830.1,79830.1,79249.7,79414.8,30810011.0
2025-04-08 07:00:00+00:00,79414.8,79509.9,79177.0,79440.1,10012568.0
2025-04-08 08:00:00+00:00,79440.1,79440.1,78957.2,79128.1,7148698.0
2025-04-08 09:00:00+00:00,79128.1,79199.9,78827.5,78873.8,31234999.0
2025-04-08 10:00:00+00:00,78873.8,79150.5,78788.0,78979.7,15438106.0
2025-04-08 11:00:00+00:00,78979.7,80048.5,78932.6,79949.7,44773337.0
2025-04-08 12:00:00+00:00,79949.7,80094.2,79528.1,79801.0,31427259.0
2025-04-08 13:00:00+00:00,79801.0,80356.4,79335.1,79856.0,69129274.0
2025-04-08 14:00:00+00:00,79856.0,80230.8,78426.1,78440.4,72896014.0
2025-04-08 15:00:00+00:00,78440.4,78815.0,78138.0,78460.0,56646772.0
2025-04-08 16:00:00+00:00,78460.0,78487.3,77327.0,77389.6,89368049.0
2025-04-08 17:00:00+00:00,77389.6,77530.0,76527.3,77308.7,119695095.0
2025-04-08 18:00:00+00:00,77308.7,77962.5,77043.3,77219.8,49318485.0
2025-04-08 19:00:00+00:00,77219.8,77325.0,76312.2,76828.0,53444255.0
2025-04-08 20:00:00+00:00,76828.0,77173.0,76570.1,77105.5,24845626.0
2025-04-08 21:00:00+00:00,77105.5,77259.9,76698.5,77074.7,19316497.0
2025-04-08 22:00:00+00:00,77074.7,77107.6,76202.0,76705.5,35912814.0
2025-04-08 23:00:00+00:00,76705.5,76766.2,76265.9,76298.0,17085888.0
2025-04-09 00:00:00+00:00,76298.0,76834.6,75888.1,76494.0,40955620.0
2025-04-09 01:00:00+00:00,76494.0,76568.9,74583.0,76037.5,98159025.0
2025-04-09 02:00:00+00:00,76037.5,76433.4,75530.3,75636.1,54050993.0
2025-04-09 03:00:00+00:00,75636.1,75839.5,74971.6,75046.0,24945440.0
2025-04-09 04:00:00+00:00,75046.0,76866.2,74952.0,76383.2,47825312.0
2025-04-09 05:00:00+00:00,76383.2,76787.5,76167.0,76698.1,22607258.0
2025-04-09 06:00:00+00:00,76698.1,77276.7,76666.1,76799.1,45467110.0
2025-04-09 07:00:00+00:00,76799.1,77906.6,76779.7,77645.4,51485318.0
2025-04-09 08:00:00+00:00,77645.4,77833.8,77038.1,77267.2,22759543.0
2025-04-09 09:00:00+00:00,77267.2,77500.0,77122.4,77429.5,21906231.0
2025-04-09 10:00:00+00:00,77429.5,77543.5,76895.0,77159.6,28506346.0
2025-04-09 11:00:00+00:00,77159.6,77163.1,75736.8,76204.1,88214694.0
2025-04-09 12:00:00+00:00,76204.1,77046.9,75989.4,76731.5,47419613.0
2025-04-09 13:00:00+00:00,76731.5,77806.9,76666.0,77649.4,87328449.0
2025-04-09 14:00:00+00:00,77649.4,78285.8,76762.0,76841.6,89754075.0
2025-04-09 15:00:00+00:00,76841.6,77611.8,76815.8,77232.3,64075793.0
2025-04-09 16:00:00+00:00,77232.3,78329.0,77104.0,78228.7,50652599.0
2025-04-09 17:00:00+00:00,78228.7,82262.0,77597.8,82161.8,224916231.0
2025-04-09 18:00:00+00:00,82161.8,82964.5,81669.6,81758.1,136512043.0
2025-04-09 19:00:00+00:00,81758.1,82550.0,81740.6,82281.6,55675061.0
2025-04-09 20:00:00+00:00,82281.6,83228.8,81986.4,83157.8,48817215.0
2025-04-09 21:00:00+00:00,83157.8,83553.5,82800.2,83237.0,140828677.0
2025-04-09 22:00:00+00:00,83237.0,83448.9,82912.6,83019.5,26157176.0
2025-04-09 23:00:00+00:00,83019.5,83129.5,82500.0,82588.0,23103438.0
2025-04-10 00:00:00+00:00,82588.0,82706.9,82022.0,82310.0,20555853.0
2025-04-10 01:00:00+00:00,82310.0,82566.0,82177.7,82208.0,10794965.0
2025-04-10 02:00:00+00:00,82208.0,82518.6,82143.1,82148.5,12779804.0
2025-04-10 03:00:00+00:00,82148.5,82175.4,81424.3,81731.8,24087978.0
2025-04-10 04:00:00+00:00,81731.8,82049.4,81606.0,81978.8,13977706.0
2025-04-10 05:00:00+00:00,81978.8,82200.0,81876.3,82115.6,13438380.0
2025-04-10 06:00:00+00:00,82115.6,82307.5,81795.2,82115.4,14392194.0
2025-04-10 07:00:00+00:00,82115.4,82216.3,81260.0,81561.5,40189399.0
2025-04-10 08:00:00+00:00,81561.5,81816.1,81388.0,81518.0,25202706.0
2025-04-10 09:00:00+00:00,81518.0,82044.3,81301.5,81996.0,67633297.0
2025-04-10 10:00:00+00:00,81996.0,82083.3,81532.1,81722.6,21694730.0
2025-04-10 11:00:00+00:00,81722.6,81907.5,81461.8,81839.2,15245834.0
2025-04-10 12:00:00+00:00,81839.2,82486.6,81407.6,81673.6,63337657.0
2025-04-10 13:00:00+00:00,81673.6,81909.9,80734.6,80844.9,74183298.0
2025-04-10 14:00:00+00:00,80844.9,81798.9,80607.6,81239.3,59521843.0
2025-04-10 15:00:00+00:00,81239.3,81312.0,78559.0,78731.8,130409152.0
2025-04-10 16:00:00+00:00,78731.8,79647.0,78416.6,79405.8,105680118.0
2025-04-10 17:00:00+00:00,79405.8,79644.9,78575.0,79286.1,60785618.0
2025-04-10 18:00:00+00:00,79286.1,79840.0,79176.2,79451.0,43486792.0
2025-04-10 19:00:00+00:00,79451.0,80011.0,79263.6,79611.1,43150849.0
2025-04-10 20:00:00+00:00,79611.1,79915.8,79520.4,79894.6,24725430.0
2025-04-10 21:00:00+00:00,79894.6,79998.6,79640.0,79676.9,23760412.0
2025-04-10 22:00:00+00:00,79676.9,79886.6,79502.5,79652.4,15917787.0
2025-04-10 23:00:00+00:00,79652.4,79705.2,79335.5,79560.3,19341231.0
2025-04-11 00:00:00+00:00,79560.3,79711.4,78935.5,79010.1,20755298.0
2025-04-11 01:00:00+00:00,79010.1,80417.7,78979.8,80405.8,38177219.0
2025-04-11 02:00:00+00:00,80405.8,80799.4,80108.8,80254.0,29221023.0
2025-04-11 03:00:00+00:00,80254.0,80855.0,80250.1,80796.8,18829564.0
2025-04-11 04:00:00+00:00,80796.8,81047.0,80670.9,80833.0,15559918.0
2025-04-11 05:00:00+00:00,80833.0,80870.0,80464.0,80774.3,18144915.0
2025-04-11 06:00:00+00:00,80774.3,81298.4,80774.3,81057.9,19133457.0
2025-04-11 07:00:00+00:00,81057.9,81388.0,80800.0,81213.7,21962145.0
2025-04-11 08:00:00+00:00,81213.7,81874.1,80691.5,81591.9,50371886.0
2025-04-11 09:00:00+00:00,81591.9,82395.5,81404.4,82385.6,63791151.0
2025-04-11 10:00:00+00:00,82385.6,82943.2,82259.1,82666.4,51004116.0
2025-04-11 11:00:00+00:00,82666.4,82859.9,81985.1,82096.0,37823033.0
2025-04-11 12:00:00+00:00,82096.0,82499.6,81788.0,82072.6,31563751.0
2025-04-11 13:00:00+00:00,82072.6,83296.8,81779.8,82870.1,75593426.0
2025-04-11 14:00:00+00:00,82870.1,82877.6,81305.0,81857.0,100469751.0
2025-04-11 15:00:00+00:00,81857.0,82667.2,81667.6,82486.7,38379733.0
2025-04-11 16:00:00+00:00,82486.7,82979.0,81968.0,82748.8,54559916.0
2025-04-11 17:00:00+00:00,82748.8,84013.0,82650.1,83888.8,69225101.0
2025-04-11 18:00:00+00:00,83888.8,84178.6,83466.0,83562.1,49862697.0
2025-04-11 19:00:00+00:00,83562.1,83925.0,83513.8,83828.5,23309125.0
2025-04-11 20:00:00+00:00,83828.5,83989.6,83661.4,83800.1,17863732.0
2025-04-11 21:00:00+00:00,83800.1,84273.0,83600.0,83634.3,34943375.0
2025-04-11 22:00:00+00:00,83634.3,83678.0,83278.9,83380.9,21032534.0
2025-04-11 23:00:00+00:00,83380.9,83527.6,83120.0,83380.9,18779405.0
2025-04-12 00:00:00+00:00,83380.9,83537.6,83193.4,83322.7,9125979.0
2025-04-12 01:00:00+00:00,83322.7,83410.3,83104.9,83181.6,8315146.0
2025-04-12 02:00:00+00:00,83181.6,83279.0,82768.7,82768.8,10135779.0
2025-04-12 03:00:00+00:00,82768.8,83100.0,82756.0,82940.4,11897701.0
2025-04-12 04:00:00+00:00,82940.4,83426.4,82824.2,83170.7,20198434.0
2025-04-12 05:00:00+00:00,83170.7,83479.1,83154.3,83299.3,7232929.0
2025-04-12 06:00:00+00:00,83299.3,83753.6,83299.2,83525.7,13728891.0
2025-04-12 07:00:00+00:00,83525.7,83784.0,83454.1,83685.3,12029472.0
2025-04-12 08:00:00+00:00,83685.3,83998.2,83439.1,83568.7,23613813.0
2025-04-12 09:00:00+00:00,83568.7,83735.8,83383.9,83506.9,12012216.0
2025-04-12 10:00:00+00:00,83506.9,83533.2,83262.0,83392.9,9114030.0
2025-04-12 11:00:00+00:00,83392.9,83610.8,83375.3,83483.9,11331753.0
2025-04-12 12:00:00+00:00,83483.9,83892.5,83432.6,83800.0,14249245.0
2025-04-12 13:00:00+00:00,83800.0,84662.0,83523.4,84413.0,80231983.0
2025-04-12 14:00:00+00:00,84413.0,85262.0,84260.4,84786.3,78374369.0
2025-04-12 15:00:00+00:00,84786.3,85377.7,84602.7,84974.2,69158404.0
2025-04-12 16:00:00+00:00,84974.2,85178.1,84547.0,84624.1,33386086.0
2025-04-12 17:00:00+00:00,84624.1,84826.0,84389.5,84730.6,19120398.0
2025-04-12 18:00:00+00:00,84730.6,85155.0,84711.9,85131.3,17131931.0
2025-04-12 19:00:00+00:00,85131.3,85224.8,84786.0,84891.8,16714839.0
2025-04-12 20:00:00+00:00,84891.8,85884.0,84830.8,85475.1,41683614.0
2025-04-12 21:00:00+00:00,85475.1,85537.3,85211.0,85317.1,18373642.0
2025-04-12 22:00:00+00:00,85317.1,85662.6,85280.0,85293.6,10622361.0
2025-04-12 23:00:00+00:00,85293.6,85400.0,85126.5,85237.9,9399203.0
2025-04-13 00:00:00+00:00,85237.9,85546.4,84971.0,85469.4,15641830.0
2025-04-13 01:00:00+00:00,85469.4,86098.1,85100.6,85214.7,31688132.0
2025-04-13 02:00:00+00:00,85214.7,85395.9,84692.8,85250.5,21805240.0
2025-04-13 03:00:00+00:00,85250.5,85697.0,85191.1,85388.8,14110037.0
2025-04-13 04:00:00+00:00,85388.8,85400.0,84451.9,84587.8,17830570.0
2025-04-13 05:00:00+00:00,84587.8,84776.0,84355.1,84487.4,16057596.0
2025-04-13 06:00:00+00:00,84487.4,84814.0,84415.9,84570.8,9665704.0
2025-04-13 07:00:00+00:00,84570.8,84742.3,84377.3,84378.4,7439199.0
2025-04-13 08:00:00+00:00,84378.4,84665.8,84250.5,84639.9,14364178.0
2025-04-13 09:00:00+00:00,84639.9,84916.6,84468.0,84874.1,16845550.0
2025-04-13 10:00:00+00:00,84874.1,84918.0,84469.8,84651.6,17448075.0
2025-04-13 11:00:00+00:00,84651.6,84732.0,84170.8,84490.6,20554589.0
2025-04-13 12:00:00+00:00,84490.6,84649.0,84200.0,84419.9,26843727.0
2025-04-13 13:00:00+00:00,84419.9,84567.9,83452.5,83577.0,52541400.0
2025-04-13 14:00:00+00:00,83577.0,84134.7,83450.7,84043.8,36433947.0
2025-04-13 15:00:00+00:00,84043.8,84043.9,83632.1,83820.1,27781170.0
2025-04-13 16:00:00+00:00,83820.1,84394.6,83809.1,84183.7,30027827.0
2025-04-13 17:00:00+00:00,84183.7,84986.2,84146.2,84711.5,34331988.0
2025-04-13 18:00:00+00:00,84711.5,84918.0,84476.1,84689.8,18842908.0
2025-04-13 19:00:00+00:00,84689.8,84689.8,82994.8,83950.0,61282976.0
2025-04-13 20:00:00+00:00,83950.0,84421.9,83128.0,83472.6,48602451.0
2025-04-13 21:00:00+00:00,83472.6,83803.0,82999.4,83568.5,47996385.0
2025-04-13 22:00:00+00:00,83568.5,83846.2,83126.1,83294.2,25273353.0
2025-04-13 23:00:00+00:00,83294.2,83799.6,83118.1,83713.8,14640792.0
2025-04-14 00:00:00+00:00,83713.8,85129.7,83635.8,84298.7,51149564.0
2025-04-14 01:00:00+00:00,84298.7,84660.9,84050.7,84200.7,16521595.0
2025-04-14 02:00:00+00:00,84200.7,85527.4,84000.1,85094.0,41700811.0
2025-04-14 03:00:00+00:00,85094.0,85102.4,84416.2,84536.4,17665139.0
2025-04-14 04:00:00+00:00,84536.4,85067.1,84388.0,84840.0,15169069.0
2025-04-14 05:00:00+00:00,84840.0,84962.8,84300.0,84536.2,15884048.0
2025-04-14 06:00:00+00:00,84536.2,84610.0,84231.3,84580.5,20121687.0
2025-04-14 07:00:00+00:00,84580.5,84750.0,84170.2,84544.2,14071441.0
2025-04-14 08:00:00+00:00,84544.2,84929.9,84400.1,84728.0,19909733.0
2025-04-14 09:00:00+00:00,84728.0,84878.9,84202.0,84404.3,21991069.0
2025-04-14 10:00:00+00:00,84404.3,84783.9,84264.5,84622.1,17041298.0
2025-04-14 11:00:00+00:00,84622.1,84925.0,84466.1,84891.6,17092195.0
2025-04-14 12:00:00+00:00,84891.6,85195.8,84712.6,85098.1,24120155.0
2025-04-14 13:00:00+00:00,85098.1,85242.7,84024.0,84341.4,64209712.0
2025-04-14 14:00:00+00:00,84341.4,85755.0,84225.5,85380.1,58071780.0
2025-04-14 15:00:00+00:00,85380.1,85429.2,83672.9,84055.1,97441537.0
2025-04-14 16:00:00+00:00,84055.1,84643.6,83813.9,84300.0,57988907.0
2025-04-14 17:00:00+00:00,84300.0,84856.0,84172.5,84823.8,24971366.0
2025-04-14 18:00:00+00:00,84823.8,85029.2,84641.6,84950.6,22065119.0
2025-04-14 19:00:00+00:00,84950.6,85171.9,84718.8,84869.6,23260123.0
2025-04-14 20:00:00+00:00,84869.6,84925.1,84488.6,84806.8,15658230.0
2025-04-14 21:00:00+00:00,84806.8,84925.5,84401.3,84666.2,16294030.0
2025-04-14 22:00:00+00:00,84666.2,84695.2,84377.6,84456.2,11481307.0
2025-04-14 23:00:00+00:00,84456.2,84738.0,84376.0,84553.4,9388592.0
2025-04-15 00:00:00+00:00,84553.4,84916.0,84303.0,84876.3,12144061.0
2025-04-15 01:00:00+00:00,84876.3,85100.0,84489.4,84944.1,15248620.0
2025-04-15 02:00:00+00:00,84944.1,85280.0,84661.3,85198.1,10509304.0
2025-04-15 03:00:00+00:00,85198.1,85392.0,85034.0,85351.9,13768804.0
2025-04-15 04:00:00+00:00,85351.9,85495.0,85117.4,85452.2,27626070.0
2025-04-15 05:00:00+00:00,85452.2,85835.0,85441.7,85503.0,25906770.0
2025-04-15 06:00:00+00:00,85503.0,85658.5,85318.0,85351.7,15493577.0
2025-04-15 07:00:00+00:00,85351.7,85750.0,85351.6,85691.3,9787929.0
2025-04-15 08:00:00+00:00,85691.3,85947.7,85631.1,85799.9,24522255.0
2025-04-15 09:00:00+00:00,85799.9,85955.0,85560.0,85955.0,22880279.0
2025-04-15 10:00:00+00:00,85955.0,85974.9,85416.0,85609.6,21855785.0
2025-04-15 11:00:00+00:00,85609.6,85642.0,85314.4,85549.2,17365027.0
2025-04-15 12:00:00+00:00,85549.2,85788.0,85401.6,85783.0,26778417.0
2025-04-15 13:00:00+00:00,85783.0,86443.0,85455.5,85532.0,80043586.0
2025-04-15 14:00:00+00:00,85532.0,85939.8,84781.1,85096.1,79977203.0
2025-04-15 15:00:00+00:00,85096.1,85347.7,84571.1,84871.9,38820509.0
2025-04-15 16:00:00+00:00,84871.9,85111.9,84728.0,84810.1,37765269.0
