config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
all,2h,8.3,2026-01-02 06:00:00+00:00,2026-01-02 08:00:00+00:00,89059.53699,88674.16301,385.3739799999894,397.59999999999957,0.9692504527162722,0.009807923520644067,True,True,True,True,True,True,target,1.0,2026-01-02 08:00:00+00:00,True,target,1.5,2026-01-02 10:00:00+00:00,True,target,2.0,2026-01-02 10:00:00+00:00
all,2h,8.2,2026-01-02 12:00:00+00:00,2026-01-02 14:00:00+00:00,89666.63699,89256.06301000001,410.5739799999865,538.1499999999984,0.7629359472265869,0.014312558503038923,True,True,True,True,True,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00
all,2h,PFR,2026-01-02 14:00:00+00:00,2026-01-02 16:00:00+00:00,90135.93698999999,88420.46301,1715.4739799999807,651.0071428571401,2.6351077692805465,0.014710913277619735,True,True,True,True,True,True,target,1.0,2026-01-05 00:00:00+00:00,True,target,1.5,2026-01-05 00:00:00+00:00,True,target,2.0,2026-01-05 14:00:00+00:00
all,2h,8.3,2026-01-02 20:00:00+00:00,2026-01-02 22:00:00+00:00,90154.73698999999,89578.36301,576.3739799999894,704.3499999999985,0.8183062114005687,0.02064828629323435,True,True,True,True,True,False,stop,-1.0,2026-01-03 06:00:00+00:00,False,stop,-1.0,2026-01-03 06:00:00+00:00,False,stop,-1.0,2026-01-03 06:00:00+00:00
all,2h,DL,2026-01-04 08:00:00+00:00,2026-01-04 10:00:00+00:00,91505.43698999999,91104.26301000001,401.17397999997775,432.1999999999981,0.9282137436371576,0.028838169224087863,True,True,True,True,True,False,stop,-1.0,2026-01-04 12:00:00+00:00,False,stop,-1.0,2026-01-04 12:00:00+00:00,False,stop,-1.0,2026-01-04 12:00:00+00:00
all,2h,8.3,2026-01-04 10:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.026715677143370642,True,True,True,True,True,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
all,2h,DL,2026-01-04 12:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.025836096571757356,True,True,True,True,True,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
all,2h,8.3,2026-01-04 12:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.025836096571757356,True,True,True,True,True,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
all,2h,8.2,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.033933281197704196,True,True,True,True,True,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00
all,2h,8.3,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.033933281197704196,True,True,True,True,True,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00
all,2h,PFR,2026-01-05 06:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.03504148187630943,True,True,True,True,True,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00
all,2h,PFR,2026-01-05 14:00:00+00:00,2026-01-05 16:00:00+00:00,93974.53699,92364.36301,1610.1739799999923,701.7642857142876,2.294465553146644,0.04648024532664257,True,True,True,True,True,False,stop,-1.0,2026-01-06 16:00:00+00:00,False,stop,-1.0,2026-01-06 16:00:00+00:00,False,stop,-1.0,2026-01-06 16:00:00+00:00
all,2h,8.3,2026-01-05 22:00:00+00:00,2026-01-06 04:00:00+00:00,93910.23698999999,93461.06301000001,449.17397999997775,694.6999999999991,0.6465725924859339,0.04207589321401436,True,True,True,True,True,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00
all,2h,8.2,2026-01-06 00:00:00+00:00,2026-01-06 04:00:00+00:00,93910.23698999999,93461.06301000001,449.17397999997775,694.6999999999991,0.6465725924859339,0.04048929450745453,True,True,True,True,True,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00
all,2h,8.3,2026-01-06 00:00:00+00:00,2026-01-06 04:00:00+00:00,93910.23698999999,93461.06301000001,449.17397999997775,694.6999999999991,0.6465725924859339,0.04048929450745453,True,True,True,True,True,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00,False,stop,-1.0,2026-01-06 06:00:00+00:00
all,2h,PFR,2026-01-13 12:00:00+00:00,2026-01-13 14:00:00+00:00,92564.13699,91858.46301,705.6739799999923,790.0642857142864,0.893185520165618,0.009981623779763598,True,True,True,True,True,False,stop,-1.0,2026-01-13 14:00:00+00:00,False,stop,-1.0,2026-01-13 14:00:00+00:00,False,stop,-1.0,2026-01-13 14:00:00+00:00
all,2h,8.3,2026-01-13 12:00:00+00:00,2026-01-13 14:00:00+00:00,92564.13699,91858.46301,705.6739799999923,790.0642857142864,0.893185520165618,0.009981623779763598,True,True,True,True,True,False,stop,-1.0,2026-01-13 14:00:00+00:00,False,stop,-1.0,2026-01-13 14:00:00+00:00,False,stop,-1.0,2026-01-13 14:00:00+00:00
all,2h,PFR,2026-01-13 14:00:00+00:00,2026-01-13 16:00:00+00:00,93417.63699,91716.66301,1700.9739799999952,815.6785714285725,2.0853483707692897,0.02466372652094588,True,True,True,True,True,True,target,1.0,2026-01-13 22:00:00+00:00,True,target,1.5,2026-01-13 22:00:00+00:00,True,target,2.0,2026-01-14 14:00:00+00:00
all,2h,8.2,2026-01-14 04:00:00+00:00,2026-01-14 08:00:00+00:00,95223.13699,94444.06301000001,779.0739799999865,858.4785714285723,0.9075054473445381,0.03853965382343248,True,True,True,True,True,True,target,1.0,2026-01-14 14:00:00+00:00,True,target,1.5,2026-01-14 14:00:00+00:00,True,target,2.0,2026-01-14 14:00:00+00:00
all,2h,PFR,2026-01-14 06:00:00+00:00,2026-01-14 08:00:00+00:00,95223.13699,94444.06301000001,779.0739799999865,858.4785714285723,0.9075054473445381,0.040089140949512755,True,True,True,True,True,True,target,1.0,2026-01-14 14:00:00+00:00,True,target,1.5,2026-01-14 14:00:00+00:00,True,target,2.0,2026-01-14 14:00:00+00:00
all,4h,8.2,2024-03-29 00:00:00+00:00,2024-03-29 12:00:00+00:00,70389.33699,69603.26301000001,786.0739799999865,1135.9499999999991,0.6919969893040954,0.04778867896691539,True,True,True,True,True,False,stop,-1.0,2024-03-29 12:00:00+00:00,False,stop,-1.0,2024-03-29 12:00:00+00:00,False,stop,-1.0,2024-03-29 12:00:00+00:00
all,4h,DL,2024-07-27 16:00:00+00:00,2024-07-27 20:00:00+00:00,68985.63699,67602.66301,1382.9739799999952,1038.599999999998,1.331575178124396,0.038183413338885495,True,True,True,True,True,False,stop,-1.0,2024-07-27 20:00:00+00:00,False,stop,-1.0,2024-07-27 20:00:00+00:00,False,stop,-1.0,2024-07-27 20:00:00+00:00
all,4h,PFR,2024-09-23 12:00:00+00:00,2024-09-23 16:00:00+00:00,63788.13699,63024.36301,763.7739799999981,757.3999999999999,1.0084156060205944,0.050886777439149114,True,True,True,True,True,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00
all,4h,8.3,2024-09-26 20:00:00+00:00,2024-09-27 00:00:00+00:00,65223.73699,64594.36301,629.3739799999967,783.5428571428571,0.8032412959451534,0.049655794820937425,True,True,True,True,True,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 12:00:00+00:00,False,stop,0.0,2024-09-30 00:00:00+00:00
all,4h,8.3,2024-09-28 08:00:00+00:00,2024-09-28 20:00:00+00:00,65796.53699,65416.36301,380.1739799999923,603.3428571428552,0.6301126722545709,0.04892028226284704,True,True,True,True,True,False,stop,-1.0,2024-09-28 20:00:00+00:00,False,stop,-1.0,2024-09-28 20:00:00+00:00,False,stop,-1.0,2024-09-28 20:00:00+00:00
all,4h,8.2,2024-10-15 00:00:00+00:00,2024-10-15 12:00:00+00:00,65839.13699,65190.56301,648.573980000001,1041.0357142857158,0.6230083858794471,0.0484058519074794,True,True,True,True,True,False,stop,-1.0,2024-10-15 12:00:00+00:00,False,stop,-1.0,2024-10-15 12:00:00+00:00,False,stop,-1.0,2024-10-15 12:00:00+00:00
all,4h,8.3,2024-12-12 04:00:00+00:00,2024-12-12 12:00:00+00:00,101131.93698999999,100140.56301000001,991.3739799999748,1531.8928571428582,0.6471562129018552,0.024506179719929567,True,True,True,True,True,False,stop,-1.0,2024-12-12 16:00:00+00:00,False,stop,-1.0,2024-12-12 16:00:00+00:00,False,stop,-1.0,2024-12-12 16:00:00+00:00
all,4h,DL,2024-12-12 08:00:00+00:00,2024-12-12 12:00:00+00:00,101131.93698999999,100140.56301000001,991.3739799999748,1531.8928571428582,0.6471562129018552,0.02266459819533216,True,True,True,True,True,False,stop,-1.0,2024-12-12 16:00:00+00:00,False,stop,-1.0,2024-12-12 16:00:00+00:00,False,stop,-1.0,2024-12-12 16:00:00+00:00
all,4h,8.2,2024-12-12 08:00:00+00:00,2024-12-12 12:00:00+00:00,101131.93698999999,100140.56301000001,991.3739799999748,1531.8928571428582,0.6471562129018552,0.02266459819533216,True,True,True,True,True,False,stop,-1.0,2024-12-12 16:00:00+00:00,False,stop,-1.0,2024-12-12 16:00:00+00:00,False,stop,-1.0,2024-12-12 16:00:00+00:00
all,4h,8.3,2024-12-12 08:00:00+00:00,2024-12-12 12:00:00+00:00,101131.93698999999,100140.56301000001,991.3739799999748,1531.8928571428582,0.6471562129018552,0.02266459819533216,True,True,True,True,True,False,stop,-1.0,2024-12-12 16:00:00+00:00,False,stop,-1.0,2024-12-12 16:00:00+00:00,False,stop,-1.0,2024-12-12 16:00:00+00:00
all,4h,8.3,2024-12-14 12:00:00+00:00,2024-12-15 00:00:00+00:00,101459.53699,100551.76301000001,907.7739799999836,1055.8499999999997,0.8597565752710933,0.028415930213903366,True,True,True,True,True,True,target,1.0,2024-12-15 04:00:00+00:00,True,target,1.5,2024-12-15 04:00:00+00:00,True,target,2.0,2024-12-15 12:00:00+00:00
all,4h,DL,2024-12-16 08:00:00+00:00,2024-12-16 12:00:00+00:00,105001.23698999999,103581.26301000001,1419.9739799999807,1379.335714285713,1.0294622007487946,0.03971732672694564,True,True,True,True,True,False,stop,-1.0,2024-12-16 12:00:00+00:00,False,stop,-1.0,2024-12-16 12:00:00+00:00,False,stop,-1.0,2024-12-16 12:00:00+00:00
all,4h,8.2,2024-12-16 08:00:00+00:00,2024-12-16 12:00:00+00:00,105001.23698999999,103581.26301000001,1419.9739799999807,1379.335714285713,1.0294622007487946,0.03971732672694564,True,True,True,True,True,False,stop,-1.0,2024-12-16 12:00:00+00:00,False,stop,-1.0,2024-12-16 12:00:00+00:00,False,stop,-1.0,2024-12-16 12:00:00+00:00
all,4h,PFR,2025-04-28 16:00:00+00:00,2025-04-28 20:00:00+00:00,94881.43698999999,93366.86301,1514.5739799999865,968.7285714285712,1.5634657887363272,0.057650836933358825,True,True,True,True,True,False,stop,-1.0,2025-04-30 12:00:00+00:00,False,stop,-1.0,2025-04-30 12:00:00+00:00,False,stop,-1.0,2025-04-30 12:00:00+00:00
all,4h,PFR,2025-04-29 04:00:00+00:00,2025-04-29 08:00:00+00:00,94937.13699,94146.66301,790.4739799999952,965.0857142857151,0.8190712682811241,0.05475584936007222,True,True,True,True,True,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00
all,4h,8.3,2025-04-29 04:00:00+00:00,2025-04-29 08:00:00+00:00,94937.13699,94146.66301,790.4739799999952,965.0857142857151,0.8190712682811241,0.05475584936007222,True,True,True,True,True,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00,False,stop,-1.0,2025-04-29 20:00:00+00:00
all,4h,8.3,2025-05-01 20:00:00+00:00,2025-05-02 00:00:00+00:00,96837.33699,96112.86301,724.4739799999952,1081.7071428571446,0.6697505741585665,0.04761258430275679,True,True,True,True,True,True,target,1.0,2025-05-02 12:00:00+00:00,False,stop,0.0,2025-05-02 16:00:00+00:00,False,stop,0.0,2025-05-02 16:00:00+00:00
all,4h,8.2,2025-05-02 04:00:00+00:00,2025-05-02 12:00:00+00:00,97063.83699,96285.26301000001,778.5739799999865,1054.3642857142872,0.738429772848893,0.04324594167728432,True,True,True,True,True,True,target,1.0,2025-05-02 12:00:00+00:00,False,stop,0.0,2025-05-02 16:00:00+00:00,False,stop,0.0,2025-05-02 16:00:00+00:00
all,4h,PFR,2025-05-14 08:00:00+00:00,2025-05-14 12:00:00+00:00,104118.83699,102805.46301,1313.3739799999894,1346.0928571428574,0.9756934471724965,0.04443627578361392,True,True,True,True,True,False,stop,-1.0,2025-05-14 12:00:00+00:00,False,stop,-1.0,2025-05-14 12:00:00+00:00,False,stop,-1.0,2025-05-14 12:00:00+00:00
all,4h,PFR,2025-05-18 20:00:00+00:00,2025-05-19 00:00:00+00:00,106637.43698999999,103211.86301,3425.5739799999865,1222.8499999999997,2.801303495931625,0.042498952134637925,True,True,True,True,True,False,stop,-1.0,2025-05-19 04:00:00+00:00,False,stop,-1.0,2025-05-19 04:00:00+00:00,False,stop,-1.0,2025-05-19 04:00:00+00:00
all,4h,PFR,2025-05-20 12:00:00+00:00,2025-05-20 16:00:00+00:00,105363.23698999999,104126.96301,1236.2739799999836,1787.0999999999985,0.6917766101505146,0.021057628841012612,True,True,True,True,True,True,target,1.0,2025-05-20 16:00:00+00:00,True,target,1.5,2025-05-20 16:00:00+00:00,True,target,2.0,2025-05-21 04:00:00+00:00
all,4h,8.3,2025-05-21 00:00:00+00:00,2025-05-21 04:00:00+00:00,107177.83699,106137.36301,1040.4739799999952,1528.3571428571418,0.6807793485067973,0.031201336066395125,True,True,True,True,True,False,stop,-1.0,2025-05-21 08:00:00+00:00,False,stop,-1.0,2025-05-21 08:00:00+00:00,False,stop,-1.0,2025-05-21 08:00:00+00:00
all,4h,8.3,2025-05-22 08:00:00+00:00,2025-05-22 12:00:00+00:00,111312.83699,110228.96301,1083.8739799999894,1775.1214285714293,0.6105914573248448,0.05941401743221809,True,True,True,True,True,False,stop,-1.0,2025-05-23 08:00:00+00:00,False,stop,-1.0,2025-05-23 08:00:00+00:00,False,stop,-1.0,2025-05-23 08:00:00+00:00
all,4h,8.3,2025-05-26 12:00:00+00:00,2025-05-26 16:00:00+00:00,110384.43698999999,109438.76301000001,945.6739799999777,1122.8785714285684,0.8421872178011695,0.0348729481806475,True,True,True,True,True,False,stop,-1.0,2025-05-26 16:00:00+00:00,False,stop,-1.0,2025-05-26 16:00:00+00:00,False,stop,-1.0,2025-05-26 16:00:00+00:00
all,4h,PFR,2025-06-29 20:00:00+00:00,2025-06-30 00:00:00+00:00,108408.63699,107194.96301,1213.6739799999923,535.4642857142888,2.266582501167184,0.028281685960088527,True,True,True,True,True,False,stop,-1.0,2025-06-30 12:00:00+00:00,False,stop,-1.0,2025-06-30 12:00:00+00:00,False,stop,-1.0,2025-06-30 12:00:00+00:00
all,4h,DL,2025-07-03 00:00:00+00:00,2025-07-03 04:00:00+00:00,109084.63699,108471.06301000001,613.5739799999865,969.4357142857147,0.6329186876017571,0.026155625172084446,True,True,True,True,True,True,target,1.0,2025-07-03 08:00:00+00:00,True,target,1.5,2025-07-03 08:00:00+00:00,False,stop,0.0,2025-07-03 12:00:00+00:00
all,4h,8.2,2025-07-03 00:00:00+00:00,2025-07-03 04:00:00+00:00,109084.63699,108471.06301000001,613.5739799999865,969.4357142857147,0.6329186876017571,0.026155625172084446,True,True,True,True,True,True,target,1.0,2025-07-03 08:00:00+00:00,True,target,1.5,2025-07-03 08:00:00+00:00,False,stop,0.0,2025-07-03 12:00:00+00:00
all,4h,8.3,2025-07-03 00:00:00+00:00,2025-07-03 04:00:00+00:00,109084.63699,108471.06301000001,613.5739799999865,969.4357142857147,0.6329186876017571,0.026155625172084446,True,True,True,True,True,True,target,1.0,2025-07-03 08:00:00+00:00,True,target,1.5,2025-07-03 08:00:00+00:00,False,stop,0.0,2025-07-03 12:00:00+00:00
all,4h,8.2,2025-07-03 12:00:00+00:00,2025-07-03 20:00:00+00:00,109875.53699,108696.46301,1179.0739799999865,1009.8142857142853,1.1676146759658648,0.02909057117111656,True,True,True,True,True,False,stop,-1.0,2025-07-04 04:00:00+00:00,False,stop,-1.0,2025-07-04 04:00:00+00:00,False,stop,-1.0,2025-07-04 04:00:00+00:00
all,4h,8.3,2025-07-10 04:00:00+00:00,2025-07-10 16:00:00+00:00,111372.03699,110427.96301,944.0739799999865,1099.5214285714287,0.8586226293257332,0.027488955463897253,True,True,True,True,True,True,target,1.0,2025-07-10 16:00:00+00:00,True,target,1.5,2025-07-10 16:00:00+00:00,True,target,2.0,2025-07-10 16:00:00+00:00
all,4h,PFR,2025-07-10 12:00:00+00:00,2025-07-10 16:00:00+00:00,111372.03699,110427.96301,944.0739799999865,1099.5214285714287,0.8586226293257332,0.028002468369663566,True,True,True,True,True,True,target,1.0,2025-07-10 16:00:00+00:00,True,target,1.5,2025-07-10 16:00:00+00:00,True,target,2.0,2025-07-10 16:00:00+00:00
all,4h,PFR,2025-07-17 12:00:00+00:00,2025-07-17 16:00:00+00:00,119109.53699,117403.26301000001,1706.2739799999836,1525.3714285714316,1.1185957387427756,0.04360266035751829,True,True,True,True,True,True,target,1.0,2025-07-17 20:00:00+00:00,False,stop,0.0,2025-07-18 00:00:00+00:00,False,stop,0.0,2025-07-18 00:00:00+00:00
all,4h,8.2,2025-08-11 08:00:00+00:00,2025-08-11 16:00:00+00:00,120664.53699,119335.46301,1329.0739799999865,1274.0642857142832,1.0431765452516888,0.037407223366563,True,True,True,True,True,False,stop,-1.0,2025-08-11 16:00:00+00:00,False,stop,-1.0,2025-08-11 16:00:00+00:00,False,stop,-1.0,2025-08-11 16:00:00+00:00
all,4h,8.3,2025-08-11 08:00:00+00:00,2025-08-11 16:00:00+00:00,120664.53699,119335.46301,1329.0739799999865,1274.0642857142832,1.0431765452516888,0.037407223366563,True,True,True,True,True,False,stop,-1.0,2025-08-11 16:00:00+00:00,False,stop,-1.0,2025-08-11 16:00:00+00:00,False,stop,-1.0,2025-08-11 16:00:00+00:00
all,4h,DL,2025-08-11 12:00:00+00:00,2025-08-11 16:00:00+00:00,120664.53699,119335.46301,1329.0739799999865,1274.0642857142832,1.0431765452516888,0.03506881536794802,True,True,True,True,True,False,stop,-1.0,2025-08-11 16:00:00+00:00,False,stop,-1.0,2025-08-11 16:00:00+00:00,False,stop,-1.0,2025-08-11 16:00:00+00:00
all,4h,8.2,2025-09-17 00:00:00+00:00,2025-09-17 04:00:00+00:00,117073.13699,116307.46301,765.6739799999923,904.721428571431,0.8463091022493003,0.02622247893741412,True,True,True,True,True,False,stop,-1.0,2025-09-17 04:00:00+00:00,False,stop,-1.0,2025-09-17 04:00:00+00:00,False,stop,-1.0,2025-09-17 04:00:00+00:00
all,4h,8.3,2025-09-17 00:00:00+00:00,2025-09-17 04:00:00+00:00,117073.13699,116307.46301,765.6739799999923,904.721428571431,0.8463091022493003,0.02622247893741412,True,True,True,True,True,False,stop,-1.0,2025-09-17 04:00:00+00:00,False,stop,-1.0,2025-09-17 04:00:00+00:00,False,stop,-1.0,2025-09-17 04:00:00+00:00
all,4h,8.3,2025-10-03 00:00:00+00:00,2025-10-03 08:00:00+00:00,120291.13699,119569.96301,721.1739799999923,1164.4928571428577,0.6193030516043089,0.05708765374163591,True,True,True,True,True,False,stop,-1.0,2025-10-03 08:00:00+00:00,False,stop,-1.0,2025-10-03 08:00:00+00:00,False,stop,-1.0,2025-10-03 08:00:00+00:00
all,4h,DL,2025-10-03 04:00:00+00:00,2025-10-03 08:00:00+00:00,120291.13699,119569.96301,721.1739799999923,1164.4928571428577,0.6193030516043089,0.0522075844340412,True,True,True,True,True,False,stop,-1.0,2025-10-03 08:00:00+00:00,False,stop,-1.0,2025-10-03 08:00:00+00:00,False,stop,-1.0,2025-10-03 08:00:00+00:00
all,4h,8.2,2025-10-03 04:00:00+00:00,2025-10-03 08:00:00+00:00,120291.13699,119569.96301,721.1739799999923,1164.4928571428577,0.6193030516043089,0.0522075844340412,True,True,True,True,True,False,stop,-1.0,2025-10-03 08:00:00+00:00,False,stop,-1.0,2025-10-03 08:00:00+00:00,False,stop,-1.0,2025-10-03 08:00:00+00:00
all,4h,8.3,2025-10-03 04:00:00+00:00,2025-10-03 08:00:00+00:00,120291.13699,119569.96301,721.1739799999923,1164.4928571428577,0.6193030516043089,0.0522075844340412,True,True,True,True,True,False,stop,-1.0,2025-10-03 08:00:00+00:00,False,stop,-1.0,2025-10-03 08:00:00+00:00,False,stop,-1.0,2025-10-03 08:00:00+00:00
