scenario,config,timeframe,setup,armed_ts,ladder_touch_ts,signal_ts,fill_ts,entry,stop,risk,ladder_touch_ma,ladder_stop_ma,use_time_exit,use_breakeven,req_close_gt10,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-01-09 12:00:00+00:00,2021-01-09 20:00:00+00:00,2021-01-09 20:00:00+00:00,2021-01-10 00:00:00+00:00,40794.02581,39161.99919,1632.026619999997,15,20,True,True,,False,stop,-1.0,2021-01-10 08:00:00+00:00,False,stop,-1.0,2021-01-10 08:00:00+00:00,False,stop,-1.0,2021-01-10 08:00:00+00:00,False,stop,-1.0,2021-01-10 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-04 04:00:00+00:00,2021-02-04 12:00:00+00:00,2021-02-04 16:00:00+00:00,2021-02-04 20:00:00+00:00,37519.02581,35618.37419,1900.651619999997,15,20,True,True,,True,target,1.0,2021-02-06 00:00:00+00:00,True,target,1.5,2021-02-06 08:00:00+00:00,False,breakeven_stop,0.0,2021-02-07 16:00:00+00:00,True,target,3.0,2021-02-08 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-05 00:00:00+00:00,2021-02-05 00:00:00+00:00,2021-02-05 00:00:00+00:00,2021-02-05 04:00:00+00:00,37418.52581,36147.09919,1271.4266199999984,15,20,True,True,,True,target,1.0,2021-02-06 00:00:00+00:00,True,target,1.5,2021-02-06 00:00:00+00:00,True,target,2.0,2021-02-06 08:00:00+00:00,False,breakeven_stop,0.0,2021-02-07 16:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-05 04:00:00+00:00,2021-02-05 04:00:00+00:00,2021-02-05 04:00:00+00:00,2021-02-05 08:00:00+00:00,37734.02581,36939.30752333334,794.7182866666626,10,15,True,True,,False,breakeven_stop,0.0,2021-02-05 16:00:00+00:00,True,target,1.5,2021-02-06 00:00:00+00:00,True,target,2.0,2021-02-06 00:00:00+00:00,True,target,3.0,2021-02-06 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-05 08:00:00+00:00,2021-02-05 08:00:00+00:00,2021-02-05 08:00:00+00:00,2021-02-05 12:00:00+00:00,37808.52581,37086.407523333335,722.1182866666641,10,15,True,True,,True,target,1.0,2021-02-06 00:00:00+00:00,True,target,1.5,2021-02-06 00:00:00+00:00,True,target,2.0,2021-02-06 00:00:00+00:00,True,target,3.0,2021-02-06 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-05 12:00:00+00:00,2021-02-05 16:00:00+00:00,2021-02-05 16:00:00+00:00,2021-02-05 20:00:00+00:00,38191.52581,36891.649190000004,1299.8766199999955,15,20,True,True,,True,target,1.0,2021-02-06 00:00:00+00:00,True,target,1.5,2021-02-06 08:00:00+00:00,True,target,2.0,2021-02-06 12:00:00+00:00,False,breakeven_stop,0.0,2021-02-07 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-05 20:00:00+00:00,2021-02-07 04:00:00+00:00,2021-02-07 04:00:00+00:00,2021-02-07 08:00:00+00:00,39087.02581,37596.62419,1490.401619999997,25,30,True,True,,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-08 20:00:00+00:00,2021-02-10 04:00:00+00:00,2021-02-10 04:00:00+00:00,2021-02-10 08:00:00+00:00,46950.02581,44143.774190000004,2806.2516199999955,10,15,True,True,,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-14 08:00:00+00:00,2021-02-15 00:00:00+00:00,2021-02-15 04:00:00+00:00,2021-02-15 08:00:00+00:00,47437.02581,45903.49641222222,1533.5293977777765,45,45,True,True,,False,breakeven_stop,0.0,2021-02-16 00:00:00+00:00,True,target,1.5,2021-02-16 04:00:00+00:00,True,target,2.0,2021-02-16 12:00:00+00:00,True,target,3.0,2021-02-17 16:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-15 16:00:00+00:00,2021-02-15 20:00:00+00:00,2021-02-15 20:00:00+00:00,2021-02-16 00:00:00+00:00,48804.52581,47468.67419,1335.8516200000013,25,30,True,True,,False,stop,-1.0,2021-02-16 00:00:00+00:00,False,stop,-1.0,2021-02-16 00:00:00+00:00,False,stop,-1.0,2021-02-16 00:00:00+00:00,False,stop,-1.0,2021-02-16 00:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-16 00:00:00+00:00,2021-02-16 00:00:00+00:00,2021-02-16 00:00:00+00:00,2021-02-16 04:00:00+00:00,49664.52581,47056.007523333334,2608.5182866666655,45,45,True,True,,True,target,1.0,2021-02-17 16:00:00+00:00,True,target,1.5,2021-02-19 12:00:00+00:00,True,target,2.0,2021-02-19 16:00:00+00:00,True,target,3.0,2021-02-20 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-16 04:00:00+00:00,2021-02-16 16:00:00+00:00,2021-02-16 16:00:00+00:00,2021-02-16 20:00:00+00:00,49286.52581,47692.75990428572,1593.765905714281,30,35,True,True,,True,target,1.0,2021-02-17 04:00:00+00:00,True,target,1.5,2021-02-17 16:00:00+00:00,True,target,2.0,2021-02-17 20:00:00+00:00,True,target,3.0,2021-02-19 16:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-16 20:00:00+00:00,2021-02-16 20:00:00+00:00,2021-02-16 20:00:00+00:00,2021-02-17 00:00:00+00:00,49305.02581,48070.85419,1234.171620000001,20,25,True,True,,False,breakeven_stop,0.0,2021-02-17 04:00:00+00:00,True,target,1.5,2021-02-17 04:00:00+00:00,True,target,2.0,2021-02-17 16:00:00+00:00,True,target,3.0,2021-02-19 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-17 00:00:00+00:00,2021-02-17 04:00:00+00:00,2021-02-17 04:00:00+00:00,2021-02-17 08:00:00+00:00,51256.52581,48691.74085666667,2564.7849533333283,10,15,True,True,,True,target,1.0,2021-02-19 12:00:00+00:00,True,target,1.5,2021-02-19 16:00:00+00:00,True,target,2.0,2021-02-20 00:00:00+00:00,False,breakeven_stop,0.0,2021-02-22 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-17 08:00:00+00:00,2021-02-18 08:00:00+00:00,2021-02-18 08:00:00+00:00,2021-02-18 12:00:00+00:00,52161.52581,50471.70752333333,1689.8182866666684,10,15,True,True,,True,target,1.0,2021-02-19 12:00:00+00:00,True,target,1.5,2021-02-19 16:00:00+00:00,True,target,2.0,2021-02-19 16:00:00+00:00,True,target,3.0,2021-02-20 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-18 12:00:00+00:00,2021-02-18 12:00:00+00:00,2021-02-18 16:00:00+00:00,2021-02-18 20:00:00+00:00,52194.02581,50602.34085666667,1591.6849533333298,10,15,True,True,,True,target,1.0,2021-02-19 12:00:00+00:00,True,target,1.5,2021-02-19 16:00:00+00:00,True,target,2.0,2021-02-19 16:00:00+00:00,True,target,3.0,2021-02-20 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-19 08:00:00+00:00,2021-02-19 08:00:00+00:00,2021-02-19 08:00:00+00:00,2021-02-19 12:00:00+00:00,53002.52581,51551.97419,1450.5516199999984,10,15,True,True,,True,target,1.0,2021-02-19 16:00:00+00:00,True,target,1.5,2021-02-19 16:00:00+00:00,True,target,2.0,2021-02-19 20:00:00+00:00,True,target,3.0,2021-02-20 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-19 12:00:00+00:00,2021-02-20 20:00:00+00:00,2021-02-21 00:00:00+00:00,2021-02-21 04:00:00+00:00,56919.52581,53553.774190000004,3365.7516199999955,15,20,True,True,,False,stop,-1.0,2021-02-22 12:00:00+00:00,False,stop,-1.0,2021-02-22 12:00:00+00:00,False,stop,-1.0,2021-02-22 12:00:00+00:00,False,stop,-1.0,2021-02-22 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-21 04:00:00+00:00,2021-02-21 04:00:00+00:00,2021-02-21 04:00:00+00:00,2021-02-21 08:00:00+00:00,56960.02581,54717.907523333335,2242.118286666664,10,15,True,True,,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-21 08:00:00+00:00,2021-02-21 08:00:00+00:00,2021-02-21 12:00:00+00:00,2021-02-21 16:00:00+00:00,57573.52581,55098.87419,2474.651619999997,10,15,True,True,,False,stop,-1.0,2021-02-22 04:00:00+00:00,False,stop,-1.0,2021-02-22 04:00:00+00:00,False,stop,-1.0,2021-02-22 04:00:00+00:00,False,stop,-1.0,2021-02-22 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-02-21 16:00:00+00:00,2021-02-22 04:00:00+00:00,2021-02-22 04:00:00+00:00,2021-02-22 08:00:00+00:00,56563.52581,54789.43419,1774.0916199999992,20,25,True,True,,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-10 00:00:00+00:00,2021-03-10 00:00:00+00:00,2021-03-10 04:00:00+00:00,2021-03-10 08:00:00+00:00,54409.52581,52335.17419,2074.3516200000013,10,15,True,True,,True,target,1.0,2021-03-10 12:00:00+00:00,False,breakeven_stop,0.0,2021-03-11 08:00:00+00:00,False,breakeven_stop,0.0,2021-03-11 08:00:00+00:00,True,target,3.0,2021-03-13 16:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-10 08:00:00+00:00,2021-03-11 04:00:00+00:00,2021-03-11 04:00:00+00:00,2021-03-11 08:00:00+00:00,56184.02581,54629.17419,1554.8516200000013,10,15,True,True,,False,stop,-1.0,2021-03-11 08:00:00+00:00,False,stop,-1.0,2021-03-11 08:00:00+00:00,False,stop,-1.0,2021-03-11 08:00:00+00:00,False,stop,-1.0,2021-03-11 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-11 08:00:00+00:00,2021-03-11 08:00:00+00:00,2021-03-11 08:00:00+00:00,2021-03-11 12:00:00+00:00,56282.52581,53912.67419,2369.8516200000013,15,20,True,True,,False,breakeven_stop,0.0,2021-03-12 08:00:00+00:00,True,target,1.5,2021-03-13 08:00:00+00:00,True,target,2.0,2021-03-13 20:00:00+00:00,False,breakeven_stop,0.0,2021-03-15 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-11 12:00:00+00:00,2021-03-12 12:00:00+00:00,2021-03-12 12:00:00+00:00,2021-03-12 16:00:00+00:00,57094.52581,55046.83419,2047.6916199999978,20,25,True,True,,True,target,1.0,2021-03-13 08:00:00+00:00,True,target,1.5,2021-03-13 12:00:00+00:00,True,target,2.0,2021-03-13 20:00:00+00:00,False,breakeven_stop,0.0,2021-03-15 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-12 16:00:00+00:00,2021-03-13 00:00:00+00:00,2021-03-13 00:00:00+00:00,2021-03-13 04:00:00+00:00,57309.02581,55691.99419,1617.0316200000016,20,25,True,True,,True,target,1.0,2021-03-13 08:00:00+00:00,True,target,1.5,2021-03-13 08:00:00+00:00,True,target,2.0,2021-03-13 16:00:00+00:00,False,breakeven_stop,0.0,2021-03-15 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-13 04:00:00+00:00,2021-03-13 04:00:00+00:00,2021-03-13 04:00:00+00:00,2021-03-13 08:00:00+00:00,57359.52581,56248.899190000004,1110.6266199999955,15,20,True,True,,True,target,1.0,2021-03-13 08:00:00+00:00,True,target,1.5,2021-03-13 08:00:00+00:00,True,target,2.0,2021-03-13 08:00:00+00:00,True,target,3.0,2021-03-13 16:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-13 08:00:00+00:00,2021-03-13 08:00:00+00:00,2021-03-13 08:00:00+00:00,2021-03-13 12:00:00+00:00,60135.02581,56894.97419,3240.0516199999984,10,15,True,True,,False,stop,-1.0,2021-03-15 08:00:00+00:00,False,stop,-1.0,2021-03-15 08:00:00+00:00,False,stop,-1.0,2021-03-15 08:00:00+00:00,False,stop,-1.0,2021-03-15 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-13 12:00:00+00:00,2021-03-14 08:00:00+00:00,2021-03-14 16:00:00+00:00,2021-03-14 20:00:00+00:00,60304.02581,58603.140856666665,1700.8849533333341,10,15,True,True,,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-15 00:00:00+00:00,2021-03-15 00:00:00+00:00,2021-03-15 00:00:00+00:00,2021-03-15 04:00:00+00:00,60485.02581,58258.41419,2226.611619999996,20,25,True,True,,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-30 16:00:00+00:00,2021-03-31 08:00:00+00:00,2021-03-31 08:00:00+00:00,2021-03-31 12:00:00+00:00,58271.52581,56533.007523333334,1738.5182866666655,25,30,True,True,,False,breakeven_stop,0.0,2021-04-01 08:00:00+00:00,False,breakeven_stop,0.0,2021-04-03 16:00:00+00:00,False,stop,-1.0,2021-04-04 00:00:00+00:00,False,stop,-1.0,2021-04-04 00:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-31 12:00:00+00:00,2021-03-31 12:00:00+00:00,2021-03-31 12:00:00+00:00,2021-03-31 16:00:00+00:00,59441.02581,57509.44919,1931.5766199999998,15,20,True,True,,False,stop,-1.0,2021-04-03 20:00:00+00:00,False,stop,-1.0,2021-04-03 20:00:00+00:00,False,stop,-1.0,2021-04-03 20:00:00+00:00,False,stop,-1.0,2021-04-03 20:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-03-31 20:00:00+00:00,2021-03-31 20:00:00+00:00,2021-03-31 20:00:00+00:00,2021-04-01 00:00:00+00:00,59304.02581,57768.49919,1535.526619999997,15,20,True,True,,False,stop,-1.0,2021-04-03 20:00:00+00:00,False,stop,-1.0,2021-04-03 20:00:00+00:00,False,stop,-1.0,2021-04-03 20:00:00+00:00,False,stop,-1.0,2021-04-03 20:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-04-01 00:00:00+00:00,2021-04-01 04:00:00+00:00,2021-04-01 04:00:00+00:00,2021-04-01 08:00:00+00:00,59254.02581,58521.47419,732.5516199999984,10,15,True,True,,False,stop,-1.0,2021-04-01 08:00:00+00:00,False,stop,-1.0,2021-04-01 08:00:00+00:00,False,stop,-1.0,2021-04-01 08:00:00+00:00,False,stop,-1.0,2021-04-01 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-04-02 00:00:00+00:00,2021-04-02 20:00:00+00:00,2021-04-02 20:00:00+00:00,2021-04-03 00:00:00+00:00,59231.52581,58088.23133285715,1143.294477142852,30,35,True,True,,False,stop,-1.0,2021-04-03 16:00:00+00:00,False,stop,-1.0,2021-04-03 16:00:00+00:00,False,stop,-1.0,2021-04-03 16:00:00+00:00,False,stop,-1.0,2021-04-03 16:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-04-03 00:00:00+00:00,2021-04-03 00:00:00+00:00,2021-04-03 00:00:00+00:00,2021-04-03 04:00:00+00:00,59470.52581,58935.12419,535.4016199999969,15,20,True,True,,False,stop,-1.0,2021-04-03 08:00:00+00:00,False,stop,-1.0,2021-04-03 08:00:00+00:00,False,stop,-1.0,2021-04-03 08:00:00+00:00,False,stop,-1.0,2021-04-03 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-04-03 04:00:00+00:00,2021-04-03 04:00:00+00:00,2021-04-03 04:00:00+00:00,2021-04-03 08:00:00+00:00,59559.02581,59108.47419,450.55161999999837,10,15,True,True,,False,stop,-1.0,2021-04-03 08:00:00+00:00,False,stop,-1.0,2021-04-03 08:00:00+00:00,False,stop,-1.0,2021-04-03 08:00:00+00:00,False,stop,-1.0,2021-04-03 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-04-13 04:00:00+00:00,2021-04-14 16:00:00+00:00,2021-04-14 20:00:00+00:00,2021-04-15 00:00:00+00:00,63087.02581,61272.33419,1814.6916199999978,20,25,True,True,,False,stop,-1.0,2021-04-16 04:00:00+00:00,False,stop,-1.0,2021-04-16 04:00:00+00:00,False,stop,-1.0,2021-04-16 04:00:00+00:00,False,stop,-1.0,2021-04-16 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-04-30 20:00:00+00:00,2021-05-02 04:00:00+00:00,2021-05-02 08:00:00+00:00,2021-05-02 12:00:00+00:00,57109.02581,55849.37419,1259.651619999997,15,20,True,True,,True,target,1.0,2021-05-03 04:00:00+00:00,False,breakeven_stop,0.0,2021-05-03 20:00:00+00:00,False,breakeven_stop,0.0,2021-05-03 20:00:00+00:00,False,stop,-1.0,2021-05-04 00:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-06-14 20:00:00+00:00,2021-06-15 08:00:00+00:00,2021-06-15 08:00:00+00:00,2021-06-15 12:00:00+00:00,40412.02581,38532.47419,1879.5516199999984,10,15,True,True,,False,stop,-1.0,2021-06-16 16:00:00+00:00,False,stop,-1.0,2021-06-16 16:00:00+00:00,False,stop,-1.0,2021-06-16 16:00:00+00:00,False,stop,-1.0,2021-06-16 16:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-06-15 12:00:00+00:00,2021-06-15 12:00:00+00:00,2021-06-15 12:00:00+00:00,2021-06-15 16:00:00+00:00,40453.52581,38878.94085666667,1574.5849533333312,10,15,True,True,,False,stop,-1.0,2021-06-16 12:00:00+00:00,False,stop,-1.0,2021-06-16 12:00:00+00:00,False,stop,-1.0,2021-06-16 12:00:00+00:00,False,stop,-1.0,2021-06-16 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-06-15 20:00:00+00:00,2021-06-16 00:00:00+00:00,2021-06-16 00:00:00+00:00,2021-06-16 04:00:00+00:00,40200.52581,38686.87419,1513.651619999997,15,20,True,True,,False,stop,-1.0,2021-06-16 12:00:00+00:00,False,stop,-1.0,2021-06-16 12:00:00+00:00,False,stop,-1.0,2021-06-16 12:00:00+00:00,False,stop,-1.0,2021-06-16 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-25 00:00:00+00:00,2021-07-25 12:00:00+00:00,2021-07-25 12:00:00+00:00,2021-07-25 16:00:00+00:00,34444.52581,33578.407523333335,866.1182866666641,10,15,True,True,,True,target,1.0,2021-07-25 20:00:00+00:00,True,target,1.5,2021-07-26 00:00:00+00:00,True,target,2.0,2021-07-26 00:00:00+00:00,True,target,3.0,2021-07-26 00:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-25 16:00:00+00:00,2021-07-25 16:00:00+00:00,2021-07-25 16:00:00+00:00,2021-07-25 20:00:00+00:00,34608.52581,33704.57419,903.9516199999998,10,15,True,True,,True,target,1.0,2021-07-26 00:00:00+00:00,True,target,1.5,2021-07-26 00:00:00+00:00,True,target,2.0,2021-07-26 00:00:00+00:00,True,target,3.0,2021-07-26 00:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-25 20:00:00+00:00,2021-07-26 20:00:00+00:00,2021-07-27 04:00:00+00:00,2021-07-27 08:00:00+00:00,37345.52581,35946.70752333333,1398.8182866666684,10,15,True,True,,True,target,1.0,2021-07-27 12:00:00+00:00,True,target,1.5,2021-07-27 20:00:00+00:00,True,target,2.0,2021-07-28 00:00:00+00:00,True,target,3.0,2021-07-30 20:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-27 08:00:00+00:00,2021-07-27 08:00:00+00:00,2021-07-27 08:00:00+00:00,2021-07-27 12:00:00+00:00,38070.02581,36616.34085666667,1453.6849533333298,10,15,True,True,,True,target,1.0,2021-07-28 00:00:00+00:00,True,target,1.5,2021-07-28 00:00:00+00:00,True,target,2.0,2021-07-30 20:00:00+00:00,True,target,3.0,2021-08-01 00:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-27 12:00:00+00:00,2021-07-27 12:00:00+00:00,2021-07-27 16:00:00+00:00,2021-07-27 20:00:00+00:00,38329.52581,36887.60752333333,1441.918286666667,10,15,True,True,,True,target,1.0,2021-07-28 00:00:00+00:00,True,target,1.5,2021-07-28 08:00:00+00:00,True,target,2.0,2021-07-30 20:00:00+00:00,False,breakeven_stop,0.0,2021-08-03 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-27 20:00:00+00:00,2021-07-27 20:00:00+00:00,2021-07-27 20:00:00+00:00,2021-07-28 00:00:00+00:00,39509.52581,37431.67419,2077.8516200000013,10,15,True,True,,True,target,1.0,2021-07-30 20:00:00+00:00,False,breakeven_stop,0.0,2021-08-01 20:00:00+00:00,False,breakeven_stop,0.0,2021-08-01 20:00:00+00:00,False,time_exit,-0.30200703647934146,2021-08-05 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-28 00:00:00+00:00,2021-07-28 16:00:00+00:00,2021-07-29 04:00:00+00:00,2021-07-29 08:00:00+00:00,40274.02581,38775.94085666667,1498.0849533333312,10,15,True,True,,False,stop,-1.0,2021-07-30 08:00:00+00:00,False,stop,-1.0,2021-07-30 08:00:00+00:00,False,stop,-1.0,2021-07-30 08:00:00+00:00,False,stop,-1.0,2021-07-30 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-29 20:00:00+00:00,2021-07-30 08:00:00+00:00,2021-07-30 12:00:00+00:00,2021-07-30 16:00:00+00:00,39162.52581,38018.25990428572,1144.265905714281,30,35,True,True,,True,target,1.0,2021-07-30 20:00:00+00:00,True,target,1.5,2021-07-30 20:00:00+00:00,True,target,2.0,2021-07-30 20:00:00+00:00,False,breakeven_stop,0.0,2021-08-02 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-07-31 00:00:00+00:00,2021-08-01 16:00:00+00:00,2021-08-01 16:00:00+00:00,2021-08-01 20:00:00+00:00,41501.52581,40530.524190000004,971.0016199999955,25,30,True,True,,False,stop,-1.0,2021-08-01 20:00:00+00:00,False,stop,-1.0,2021-08-01 20:00:00+00:00,False,stop,-1.0,2021-08-01 20:00:00+00:00,False,stop,-1.0,2021-08-01 20:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-08-09 08:00:00+00:00,2021-08-09 08:00:00+00:00,2021-08-09 08:00:00+00:00,2021-08-09 12:00:00+00:00,46046.02581,43504.74919,2541.276619999997,15,20,True,True,,False,breakeven_stop,0.0,2021-08-14 08:00:00+00:00,False,time_exit,-0.22017509058104814,2021-08-17 16:00:00+00:00,False,time_exit,-0.22017509058104814,2021-08-17 16:00:00+00:00,False,time_exit,-0.22017509058104814,2021-08-17 16:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-08-09 12:00:00+00:00,2021-08-10 16:00:00+00:00,2021-08-10 16:00:00+00:00,2021-08-10 20:00:00+00:00,45574.02581,44499.79419,1074.2316199999987,20,25,True,True,,True,target,1.0,2021-08-11 12:00:00+00:00,False,breakeven_stop,0.0,2021-08-11 20:00:00+00:00,False,stop,-1.0,2021-08-12 12:00:00+00:00,False,stop,-1.0,2021-08-12 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-08-11 04:00:00+00:00,2021-08-11 04:00:00+00:00,2021-08-11 04:00:00+00:00,2021-08-11 08:00:00+00:00,46453.02581,45361.94085666667,1091.0849533333312,10,15,True,True,,False,stop,-1.0,2021-08-12 04:00:00+00:00,False,stop,-1.0,2021-08-12 04:00:00+00:00,False,stop,-1.0,2021-08-12 04:00:00+00:00,False,stop,-1.0,2021-08-12 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-08-14 16:00:00+00:00,2021-08-14 16:00:00+00:00,2021-08-14 20:00:00+00:00,2021-08-15 00:00:00+00:00,47211.52581,46095.17419,1116.3516200000013,10,15,True,True,,False,stop,-1.0,2021-08-15 04:00:00+00:00,False,stop,-1.0,2021-08-15 04:00:00+00:00,False,stop,-1.0,2021-08-15 04:00:00+00:00,False,stop,-1.0,2021-08-15 04:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-08-22 20:00:00+00:00,2021-08-22 20:00:00+00:00,2021-08-22 20:00:00+00:00,2021-08-23 00:00:00+00:00,49499.02581,47644.79419,1854.2316199999987,20,25,True,True,,False,stop,-1.0,2021-08-24 20:00:00+00:00,False,stop,-1.0,2021-08-24 20:00:00+00:00,False,stop,-1.0,2021-08-24 20:00:00+00:00,False,stop,-1.0,2021-08-24 20:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-08-23 08:00:00+00:00,2021-08-24 00:00:00+00:00,2021-08-24 00:00:00+00:00,2021-08-24 04:00:00+00:00,49707.02581,48358.72419,1348.3016199999984,25,30,True,True,,False,stop,-1.0,2021-08-24 12:00:00+00:00,False,stop,-1.0,2021-08-24 12:00:00+00:00,False,stop,-1.0,2021-08-24 12:00:00+00:00,False,stop,-1.0,2021-08-24 12:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-09-19 04:00:00+00:00,2021-09-19 04:00:00+00:00,2021-09-19 04:00:00+00:00,2021-09-19 08:00:00+00:00,48237.52581,47698.257523333334,539.2682866666655,25,30,True,True,,False,stop,-1.0,2021-09-19 08:00:00+00:00,False,stop,-1.0,2021-09-19 08:00:00+00:00,False,stop,-1.0,2021-09-19 08:00:00+00:00,False,stop,-1.0,2021-09-19 08:00:00+00:00
LADDER_ONLY,tx1_be1,4h,MA_LADDER,2021-10-02 00:00:00+00:00,2021-10-02 20:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-03 04:00:00+00:00,47958.52581,46441.507523333334,1517.0182866666655,10,15,True,True,,False,breakeven_stop,0.0,2021-10-03 20:00:00+00:00,True,target,1.5,2021-10-05 08:00:00+00:00,True,target,2.0,2021-10-05 16:00:00+00:00,True,target,3.0,2021-10-06 12:00:00+00:00
